sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,1854,546,554,675,556,674,605,545,603
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,8upplemen,828,542,1311,542,1311,601,828,601
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,,1384,534,1493,534,1493,609,1384,609
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,he,1476,542,1629,542,1629,595,1476,595
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,cloutta,1666,538,2043,538,2043,595,1666,595
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,gazette,2080,540,2425,540,2425,607,2080,607
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,ooter,2462,538,2805,538,2805,597,2462,597
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,5,2842,546,2891,546,2891,609,2842,609
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,1898.,2932,546,3081,546,3081,599,2932,599
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,--,2724,693,2797,694,2797,704,2724,703
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,-,2863,696,2905,695,2905,704,2863,705
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,-,2864,706,2899,706,2899,716,2864,716
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,-,2949,706,2965,706,2965,716,2949,716
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,a-,2989,705,3000,705,3000,715,2989,715
14,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,weather,1292,864,1705,864,1705,921,1292,921
15,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,and,1744,866,1909,866,1909,919,1744,919
16,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,orop,1966,868,2173,868,2173,923,1966,923
17,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,report.,2226,866,2561,866,2561,925,2226,925
18,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,for,1278,1094,1375,1094,1375,1143,1278,1143
19,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,the,1412,1092,1489,1092,1489,1139,1412,1139
20,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,reek,1524,1090,1645,1090,1645,1139,1524,1139
21,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,ending,1680,1090,1853,1090,1853,1151,1680,1151
22,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,the,1896,1090,1975,1090,1975,1139,1896,1139
23,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,srd,2022,1090,2121,1090,2121,1139,2022,1139
24,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,october,2142,1090,2341,1090,2341,1143,2142,1143
25,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,1898.,2388,1092,2541,1092,2541,1143,2388,1143
26,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_15\cg1898p1_page_545.png,burdwan.-rainfall,692,1206,1293,1206,1293,1275,692,1275
