sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,[rgistered,567,444,1015,451,1014,531,566,524
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,no.,1047,452,1183,454,1182,533,1046,531
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,29.),1187,454,1311,456,1310,536,1186,534
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,no.,2827,456,3079,458,3078,582,2826,580
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,20,3056,470,3179,471,3178,578,3055,577
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,of,3244,475,3343,476,3342,579,3243,578
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,1892.,3396,472,3635,474,3634,582,3395,580
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,diruet,1699,1173,1973,1116,1982,1159,1708,1216
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,supplement,1456,1348,2603,1348,2603,1483,1456,1483
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,to,2712,1348,2907,1348,2907,1479,2712,1479
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,the,632,1576,1135,1576,1135,1847,632,1847
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,calcutta,1296,1568,2415,1568,2415,1839,1296,1839
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,gazette.,2576,1560,3639,1560,3639,1839,2576,1839
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,wednesday,1216,2062,2047,2062,2047,2147,1216,2147
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,may,2148,2060,2395,2060,2395,2129,2148,2129
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,18,2494,2062,2651,2062,2651,2145,2494,2145
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,1892.,2758,2062,3047,2062,3047,2131,2758,2131
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,official,1458,2346,2147,2342,2147,2435,1459,2439
18,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,papers.,2246,2342,2855,2339,2855,2432,2247,2435
19,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,non-subreriber,662,2602,1139,2602,1139,2653,662,2653
20,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,to,1166,2608,1219,2608,1219,2649,1166,2649
21,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,the,1242,2600,1327,2600,1327,2649,1242,2649
22,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,gazntte,1360,2600,1611,2600,1611,2649,1360,2649
23,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,muy,1642,2616,1761,2616,1761,2659,1642,2659
24,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,receive,1782,2594,1971,2594,1971,2645,1782,2645
25,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,the,1990,2592,2077,2592,2077,2643,1990,2643
26,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,supplement,2112,2592,2481,2592,2481,2643,2112,2643
27,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,separately,2512,2594,2807,2594,2807,2657,2512,2657
28,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,on,2825,2590,2915,2590,2915,2659,2825,2659
29,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,payment,2902,2602,3155,2602,3155,2659,2902,2659
30,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,of,3176,2598,3241,2598,3241,2659,3176,2659
31,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,bie,3260,2596,3360,2596,3360,2647,3260,2647
32,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,rupom,3382,2596,3591,2596,3591,2659,3382,2659
33,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,per,1101,2687,1223,2686,1223,2752,1101,2753
34,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_5\cg1892p4_page_1000.png,annum,1218,2709,1409,2708,1409,2742,1218,2743
