sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,822,638,450,701,450,701,501,638,501
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,supplement,788,440,1083,440,1083,499,788,499
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,to,1106,440,1165,440,1165,495,1106,495
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,the,1188,440,1279,440,1279,493,1188,493
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,calcutta,1304,440,1541,440,1541,495,1304,495
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,gazette,1566,442,1777,442,1777,507,1566,507
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,august,1800,440,1983,440,1983,497,1800,497
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,22,2004,434,2075,434,2075,507,2004,507
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,1877.,2084,440,2177,440,2177,495,2084,495
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,experienced.,636,680,855,680,855,745,636,745
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,the,900,678,969,678,969,733,900,733
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,prioes,986,678,1087,678,1087,745,986,745
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,are,1102,694,1157,694,1157,731,1102,731
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,common,1172,692,1317,692,1317,729,1172,729
14,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,rice,1332,676,1397,676,1397,729,1332,729
15,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,from,1412,676,1495,676,1495,729,1412,729
16,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,13,1512,676,1553,676,1553,729,1512,729
17,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,to,1568,682,1603,682,1603,733,1568,733
18,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,18,1620,680,1661,680,1661,733,1620,733
19,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,seers,1676,698,1773,698,1773,745,1676,745
20,../Crop_Reports/Bengal Crop Reports PNG/cg1919p1_folder_4\cg1919p1_page_1002.png,wheat,1796,680,1903,680,1903,735,1796,735
