sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,148,514,396,615,395,615,448,515,449
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,supplement,822,386,1329,386,1329,443,822,443
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,to,1366,390,1457,390,1457,443,1366,443
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,the,1492,390,1649,390,1649,443,1492,443
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,calcutta,1686,390,2077,390,2077,445,1686,445
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,gazette,2108,388,2467,388,2467,455,2108,455
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,january,2502,382,2865,382,2865,443,2502,443
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,13,2902,382,2985,382,2985,451,2902,451
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,1892.,3028,378,3179,378,3179,439,3028,439
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,rainfall,996,620,1283,620,1283,691,996,691
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,weather,1304,624,1627,624,1627,691,1304,691
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,and,1644,628,1775,628,1775,679,1644,679
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,state,1804,628,1987,628,1987,679,1804,679
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,and,2008,624,2131,624,2131,675,2008,675
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,prospects,2152,624,2483,624,2483,691,2152,691
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,of,2508,628,2579,628,2579,679,2508,679
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,the,2600,628,2707,628,2707,679,2600,679
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,orops.,2744,628,2951,628,2951,691,2744,691
18,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,statement,486,772,757,772,757,825,486,825
19,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,ahowing,796,766,1011,766,1011,829,796,829
20,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,rainfall,1048,764,1303,764,1303,827,1048,827
21,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,weather,1356,762,1603,762,1603,827,1356,827
22,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,and,1632,770,1735,770,1735,819,1632,819
23,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,state,1774,767,1915,767,1915,819,1774,819
24,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,and,1938,768,2038,768,2038,816,1938,816
25,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,prospects,2058,765,2320,765,2320,827,2058,827
26,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,of,2344,765,2406,765,2406,828,2344,828
27,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,the,2418,767,2498,767,2498,815,2418,815
28,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,crops,2528,765,2683,765,2683,830,2528,830
29,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,in,2708,772,2760,772,2760,819,2708,819
30,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,the,2798,769,2878,769,2878,817,2798,817
31,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,different,2899,768,3129,768,3129,830,2899,830
32,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,distriots,3162,770,3386,770,3386,817,3162,817
33,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,of,758,840,817,840,817,901,758,901
34,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,bengal,832,836,1041,836,1041,899,832,899
35,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,as,1062,854,1119,854,1119,885,1062,885
36,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,reported,1142,836,1375,836,1375,899,1142,899
37,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,to,1410,840,1459,840,1459,887,1410,887
38,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,gorernment,1478,840,1821,840,1821,901,1478,901
39,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,during,1846,840,2027,840,2027,901,1846,901
40,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,the,2050,838,2131,838,2131,885,2050,885
41,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,week,2154,836,2279,836,2279,885,2154,885
42,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,ending,2300,838,2485,838,2485,901,2300,901
43,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,the,2510,840,2589,840,2589,889,2510,889
44,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,9th,2616,830,2703,830,2703,889,2616,889
45,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_5\cg1892p5_page_305.png,january,2730,838,2957,838,2957,901,2730,901
