sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,appendix,799,472,1291,472,1291,551,799,551
1,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,to,1395,472,1503,472,1503,551,1395,551
2,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,the,1519,472,1711,472,1711,551,1519,551
3,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,oaloutta,1743,472,2231,472,2231,551,1743,551
4,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,gzette,2275,472,2747,472,2747,551,2275,551
5,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,july,2767,472,3055,472,3055,551,2767,551
6,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,3,3059,472,3139,472,3139,551,3059,551
7,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,1907.,3159,472,3351,472,3351,551,3159,551
8,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,287,3666,488,3796,491,3795,553,3665,550
9,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,--,587,650,596,650,596,651,587,651
10,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,--,614,646,624,646,624,653,614,653
11,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,--,638,647,665,647,665,653,638,653
12,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,e,675,650,691,650,691,653,675,653
13,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,india,1648,738,1955,738,1955,809,1648,809
14,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,whbst-bombay,1996,738,2623,738,2623,801,1996,801
15,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,odast.,2666,750,2873,750,2873,795,2666,795
16,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,armala-eght,1867,882,2395,882,2395,957,1867,957
17,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,ostablished.,2394,890,2765,890,2765,947,2394,947
18,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,no.,650,992,799,992,799,1073,650,1073
19,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,385,804,992,935,992,935,1073,804,1073
20,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,(second,972,998,1207,998,1207,1073,972,1073
21,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,publication).-the,1252,996,1901,996,1901,1073,1252,1073
22,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,bombay,1958,996,2251,996,2251,1073,1958,1073
23,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,government,2326,996,2759,996,2759,1073,2326,1073
24,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,has,2782,998,2923,998,2923,1073,2782,1073
25,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,given,2938,1000,3137,1000,3137,1073,2938,1073
26,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,notioe,3178,1002,3387,1002,3387,1073,3178,1073
27,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,(no.,3434,1004,3591,1004,3591,1073,3434,1073
28,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,66,3618,1008,3697,1008,3697,1059,3618,1059
29,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,of,3724,1014,3791,1014,3791,1065,3724,1065
30,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,a,1018,1058,1075,1058,1075,1137,1018,1137
31,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,white,1050,1058,1275,1058,1275,1137,1050,1137
32,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,fixed,1290,1060,1495,1060,1495,1137,1290,1137
33,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,ight,1526,1058,1701,1058,1701,1137,1526,1137
34,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,with,1726,1066,1885,1066,1885,1125,1726,1125
35,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,a,1932,1074,1971,1074,1971,1123,1932,1123
36,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,red,2002,1070,2115,1070,2115,1125,2002,1125
37,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,sctor,2142,1058,2345,1058,2345,1129,2142,1129
38,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,ha,2396,1070,2511,1070,2511,1137,2396,1137
39,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,been,2538,1066,2701,1066,2701,1125,2538,1125
40,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,establiahed,2728,1058,3111,1058,3111,1129,2728,1129
41,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,at,3134,1076,3205,1076,3205,1127,3134,1127
42,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,arnala,3238,1058,3489,1058,3489,1137,3238,1137
43,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,from,3506,1058,3675,1058,3675,1137,3506,1137
44,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,1st,3702,1058,3797,1058,3797,1135,3702,1135
45,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,1907),472,1077,667,1069,670,1141,475,1149
46,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,that,742,1070,883,1064,886,1132,745,1138
47,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,april,466,1132,661,1132,661,1213,466,1213
48,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,1907.,688,1134,873,1134,873,1213,688,1213
49,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,the,960,1132,1101,1132,1101,1213,960,1213
50,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,light,1128,1132,1299,1132,1299,1213,1128,1213
51,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,is,1340,1140,1401,1140,1401,1197,1340,1197
52,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,of,1434,1136,1505,1136,1505,1195,1434,1195
53,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,the,1530,1132,1644,1132,1644,1195,1530,1195
54,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,6th,1686,1140,1801,1140,1801,1195,1686,1195
55,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,order,1854,1132,2053,1132,2053,1213,1854,1213
56,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,dioptrio.,2076,1138,2367,1138,2367,1213,2076,1213
57,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,the,2456,1132,2601,1132,2601,1197,2456,1197
58,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,centre,2638,1138,2849,1138,2849,1199,2638,1199
59,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,of,2890,1140,2965,1140,2965,1197,2890,1197
60,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,the,2988,1140,3099,1140,3099,1199,2988,1199
61,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,lantern,3128,1140,3381,1140,3381,1199,3128,1199
62,../Crop_Reports/Bengal Crop Reports PNG/cg1907p2_folder_0\cg1907p2_page_72.png,is,3422,1146,3477,1146,3477,1199,3422,1199
