sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,774,252,304,355,303,355,366,252,367
1,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,supplenen,643,288,1291,285,1291,364,643,367
2,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,,1293,285,1375,285,1375,364,1293,364
3,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,he,1360,285,1531,284,1531,367,1360,368
4,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,oaloutta,1564,283,1983,281,1983,365,1564,367
5,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,gaztte,2011,282,2427,280,2427,359,2011,361
6,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,july,2444,280,2655,279,2655,362,2444,363
7,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,14,2692,299,2779,299,2779,362,2692,362
8,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,1980.,2792,282,2975,281,2975,361,2792,362
9,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,prich,1259,516,1381,516,1381,559,1259,559
10,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,or,1391,516,1453,516,1453,559,1391,559
11,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,00ntor,1463,516,1629,516,1629,559,1463,559
12,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,rion,1655,516,1755,516,1755,559,1655,559
13,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,in,1765,516,1821,516,1821,559,1765,559
14,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,serlaj,270,586,377,587,377,622,270,621
15,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,no.,300,622,365,622,365,661,300,661
16,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,distadot,548,586,687,587,687,623,548,622
17,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,nnd,698,587,765,587,765,620,698,620
18,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,ralufal,972,601,1133,602,1133,654,972,653
19,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,obaraoter,2174,596,2357,597,2357,641,2174,640
20,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,of,2370,603,2403,603,2403,641,2370,641
21,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_1\cg1920p8_page_327.png,the,2417,596,2497,597,2497,642,2417,641
