sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,supplement,616,400,1165,404,1165,460,616,456
1,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,to,1202,406,1305,407,1305,457,1202,456
2,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,the,1342,401,1515,402,1515,460,1342,459
3,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,calcutta,1554,404,1977,407,1977,465,1554,462
4,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,gazette,2016,404,2405,407,2405,474,2016,471
5,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,february,2446,409,2905,412,2905,469,2446,466
6,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,5,2954,407,3023,407,3022,480,2953,480
7,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,1902.,3042,417,3197,418,3197,473,3042,472
8,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,217,3319,423,3423,430,3419,480,3316,473
9,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,weather,1310,688,1741,690,1741,745,1310,743
10,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,and,1790,697,1967,698,1967,749,1790,748
11,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,orp,2019,686,2319,688,2319,758,2019,756
12,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,repor.,2321,687,2645,689,2645,759,2321,757
13,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,for,1328,928,1433,929,1433,980,1328,979
14,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,the,1472,931,1553,932,1553,979,1472,978
15,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,ronak,1592,941,1713,942,1713,980,1592,979
16,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,endng,1752,940,1947,941,1947,997,1752,996
17,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,the,1986,938,2067,939,2067,981,1986,980
18,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,3rd,2108,930,2215,931,2215,979,2108,978
19,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,february,2238,933,2507,935,2507,1001,2238,999
20,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,1902.,2542,935,2705,936,2705,986,2542,985
21,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,burdwan.-no,676,1032,1165,1032,1165,1101,676,1101
22,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,rain.,1190,1032,1329,1032,1329,1101,1190,1101
23,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,weather,1410,1028,1677,1028,1677,1101,1410,1101
24,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,seasonatle.,1694,1028,2023,1028,2023,1101,1694,1101
25,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,throshiug,2092,1028,2403,1028,2403,1101,2092,1101
26,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,of,2428,1040,2489,1040,2489,1091,2428,1091
27,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,aman,2514,1056,2669,1056,2669,1091,2514,1091
28,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,still,2694,1036,2811,1036,2811,1091,2694,1091
29,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,oontinues.,2836,1036,3141,1036,3141,1091,2836,1091
30,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,fodder,3218,1036,3427,1036,3427,1089,3218,1089
31,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,and,516,1102,625,1102,625,1151,516,1151
32,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,water,660,1110,821,1110,821,1151,660,1151
33,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,sufficient.,850,1100,1137,1100,1137,1153,850,1153
34,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,common,1218,1098,1485,1098,1485,1151,1218,1151
35,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,rico,1512,1102,1619,1102,1619,1151,1512,1151
36,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,selling,1644,1104,1841,1104,1841,1163,1644,1163
37,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,as,1866,1122,1925,1122,1925,1155,1866,1155
38,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,follows,1964,1098,2179,1098,2179,1153,1964,1153
39,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,:,2198,1118,2207,1118,2207,1147,2198,1147
40,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,srs.,2450,1182,2565,1183,2565,1251,2450,1250
41,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,oh.,2604,1191,2689,1192,2689,1244,2604,1243
42,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,11,2468,1272,2533,1272,2533,1323,2468,1323
43,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,8,2618,1269,2651,1269,2651,1320,2618,1320
44,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,10,2470,1338,2541,1338,2541,1389,2470,1389
45,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,2,2616,1336,2653,1336,2653,1391,2616,1391
46,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,12,2468,1405,2538,1407,2537,1457,2467,1455
47,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,183,2586,1401,2688,1403,2687,1467,2585,1465
48,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,12,2468,1473,2539,1472,2540,1521,2469,1522
49,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,8,2619,1471,2655,1471,2656,1520,2620,1520
50,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,sadar,817,1266,989,1262,990,1315,818,1319
51,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,kalna,820,1332,1007,1333,1007,1382,820,1381
52,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,katwa,822,1398,1022,1401,1021,1451,821,1448
53,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,rauiganj,812,1464,1103,1464,1103,1531,812,1531
54,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,brbhum.,667,1570,977,1572,977,1623,667,1621
55,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,-no,1005,1560,1165,1561,1165,1631,1005,1630
56,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,rin.,1180,1561,1328,1562,1328,1632,1180,1631
57,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,weather,1397,1564,1656,1565,1656,1633,1397,1632
58,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_5\cg1902p2_page_192.png,seasonable.,1684,1569,2016,1571,2016,1623,1684,1621
