sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,kupplement,828,260,1331,260,1331,343,828,343
1,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,to,1360,260,1459,260,1459,335,1360,335
2,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,the,1500,284,1663,284,1663,339,1500,339
3,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,oaloutt,1690,260,2095,260,2095,347,1690,347
4,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,gazettk,2130,260,2507,260,2507,347,2130,347
5,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,february,2516,260,2931,260,2931,339,2516,339
6,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,7,2964,284,3019,284,3019,343,2964,343
7,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,1929.,3060,284,3215,284,3215,335,3060,335
8,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,:105,3545,274,3685,276,3684,347,3544,345
9,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,t,2143,442,2148,442,2148,450,2143,450
10,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,**,2244,442,2253,442,2253,450,2244,450
11,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,district,1074,670,1433,670,1433,729,1074,729
12,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,reports,1468,660,1825,660,1825,731,1468,731
13,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,on,1854,660,1963,660,1963,735,1854,735
14,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,weather,1992,666,2391,666,2391,727,1992,727
15,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,and,2430,666,2591,666,2591,723,2430,723
16,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,orop8.,2622,666,2887,666,2887,725,2622,725
17,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,for,1202,858,1321,858,1321,933,1202,933
18,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,the,1334,864,1435,864,1435,921,1334,921
19,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,week,1466,864,1627,864,1627,921,1466,921
20,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,ending,1658,862,1875,862,1875,933,1658,933
21,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,on,1910,876,1985,876,1985,919,1910,919
22,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,the,2022,862,2123,862,2123,917,2022,917
23,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,30th,2150,862,2279,862,2279,917,2150,917
24,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,january,2316,862,2581,862,2581,929,2316,929
25,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,1829.,2612,864,2773,864,2773,917,2612,917
26,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,summary.-during,442,1060,1023,1060,1023,1127,442,1127
27,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,the,1066,1060,1161,1060,1161,1109,1066,1109
28,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,weok,1204,1062,1355,1062,1355,1113,1204,1113
29,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,light,1410,1060,1547,1060,1547,1125,1410,1125
30,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,and,1590,1062,1695,1062,1695,1111,1590,1111
31,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,scattered,1748,1058,2019,1058,2019,1111,1748,1111
32,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,showers,2078,1058,2313,1058,2313,1109,2078,1109
33,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,fell,2354,1054,2467,1054,2467,1127,2354,1127
34,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,almost,2532,1048,2741,1048,2741,1127,2532,1127
35,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,throughout,2772,1048,3129,1048,3129,1127,2772,1127
36,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,the,3184,1054,3293,1054,3293,1127,3184,1127
37,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,presidency.,3348,1052,3687,1052,3687,1127,3348,1127
38,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,preparapory,304,1130,671,1130,671,1203,304,1203
39,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,tillage,690,1120,877,1120,877,1203,690,1203
40,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,for,889,1120,997,1120,997,1201,889,1201
41,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,jute,1015,1120,1151,1120,1151,1201,1015,1201
42,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,and,1174,1128,1285,1128,1285,1181,1174,1181
43,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,other,1322,1120,1489,1120,1489,1203,1322,1203
44,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,autumn,1528,1132,1757,1132,1757,1203,1528,1203
45,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_8\cg1929p1_page_788.png,orops,1796,1144,1953,1144,1953,1203,1796,1203
