sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,sofplement,742,274,1239,274,1239,351,742,351
1,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,to,1270,282,1365,282,1365,339,1270,339
2,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,the,1398,276,1553,276,1553,345,1398,345
3,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,caloutta,1588,284,1979,284,1979,347,1588,347
4,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,gazette,2020,282,2375,282,2375,351,2020,351
5,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,february,2412,282,2817,282,2817,345,2412,345
6,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,18,2854,286,2937,286,2937,353,2854,353
7,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,1926.,2980,286,3139,286,3139,345,2980,345
8,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,district,1020,560,1355,560,1355,609,1020,609
9,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,reports,1424,566,1759,566,1759,617,1424,617
10,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,on,1818,556,1985,556,1985,623,1818,623
11,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,weathra,2000,560,2363,560,2363,615,2000,615
12,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,and,2430,558,2581,558,2581,609,2430,609
13,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,crops.,2650,560,2917,560,2917,611,2650,611
14,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,for,1289,708,1401,708,1401,763,1289,763
15,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,the,1403,708,1497,708,1497,763,1403,763
16,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,wek,1500,716,1647,716,1647,757,1500,757
17,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,onding,1666,716,1865,716,1865,765,1666,765
18,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,on,1890,716,1967,716,1967,757,1890,757
19,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,the,1986,714,2085,714,2085,757,1986,757
20,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,10th,2112,710,2225,710,2225,755,2112,755
21,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,fobruary,2254,710,2531,710,2531,761,2254,761
22,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,1996.,2558,708,2691,708,2691,751,2558,751
23,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,summary.-light,430,853,995,851,995,927,430,929
24,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,and,1016,852,1121,852,1121,905,1016,905
25,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,scattered,1150,851,1425,850,1425,926,1150,927
26,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,showers,1440,860,1685,859,1685,911,1440,912
27,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,fel,1726,857,1827,857,1827,912,1726,912
28,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,in,1854,857,1915,857,1915,910,1854,910
29,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,parts,1956,858,2113,857,2113,923,1956,924
30,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,of,2136,852,2195,852,2195,905,2136,905
31,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,went,2238,853,2377,852,2377,905,2238,906
32,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,bengal.,2416,847,2649,846,2649,914,2416,915
33,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,preparation,2724,851,3087,850,3087,919,2724,920
34,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,of,3114,854,3175,854,3175,905,3114,905
35,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_7\cg1926p4_page_577.png,lands,3212,852,3373,851,3373,904,3212,905
