sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,2107,3418,254,3559,254,3559,307,3418,307
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,the,1440,284,1609,282,1610,337,1441,339
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,oalcutta,1642,277,2061,272,2062,330,1643,335
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,gazette,2096,272,2471,268,2472,336,2097,340
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,ootober,2508,267,2859,263,2860,321,2509,325
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,25,2888,261,2985,260,2986,328,2889,329
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,1893.,3024,256,3185,254,3186,313,3025,315
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,the,1440,536,1533,536,1533,589,1440,589
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,districts,1562,535,1841,534,1841,592,1562,593
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,of,1868,527,1943,527,1943,597,1868,597
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,bengal,1962,525,2185,524,2185,592,1962,593
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,on,2210,548,2279,548,2279,579,2210,579
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,the,2310,529,2399,529,2399,581,2310,581
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_5\cg1893p5_page_524.png,15th,2432,524,2575,523,2575,581,2432,582
