sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,1,487,254,490,254,490,265,487,265
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,sopplement,796,284,1331,284,1331,371,796,371
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,to,1368,296,1471,296,1471,371,1368,371
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,the,1480,284,1687,284,1687,371,1480,371
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,calcutta,1708,284,2119,284,2119,371,1708,371
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,gazette,2132,284,2539,284,2539,371,2132,371
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,aprie,2584,284,2855,284,2855,371,2584,371
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,6,2864,300,2939,300,2939,371,2864,371
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,1938.,2984,296,3147,296,3147,371,2984,371
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,326,3556,296,3671,296,3671,371,3556,371
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,dutriot,1200,670,1505,670,1505,733,1200,733
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,reorts,1546,674,1849,674,1849,729,1546,729
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,or,1882,676,1971,676,1971,731,1882,731
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,weher,2006,674,2357,674,2357,739,2006,739
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,and,2394,672,2537,672,2537,731,2394,731
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,orops.,2574,672,2801,672,2801,729,2574,729
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,for,1288,869,1400,869,1400,939,1288,939
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,the,1414,872,1505,872,1505,927,1414,927
18,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,week,1543,873,1685,873,1685,927,1543,927
19,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,onding,1721,873,1914,873,1914,939,1721,939
20,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,on,1950,887,2018,887,2018,928,1950,928
21,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,the,2056,875,2146,875,2146,929,2056,929
22,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,20th,2176,873,2304,873,2304,930,2176,930
23,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,march,2346,872,2530,872,2530,929,2346,929
24,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,1933.,2566,872,2725,872,2725,929,2566,929
25,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,summary.-during.the,440,1026,1151,1026,1151,1099,440,1099
26,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,week,1186,1028,1333,1028,1333,1099,1186,1099
27,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,the,1358,1030,1453,1030,1453,1081,1358,1081
28,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,rainfall,1488,1030,1703,1030,1703,1083,1488,1083
29,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,was,1742,1046,1849,1046,1849,1083,1742,1083
30,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,generally,1896,1030,2171,1030,2171,1099,1896,1099
31,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,light,2212,1030,2351,1030,2351,1099,2212,1099
32,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,and,2390,1030,2499,1030,2499,1085,2390,1085
33,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,scattered.,2542,1028,2831,1028,2831,1083,2542,1083
34,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,more,2906,1028,3055,1028,3055,1081,2906,1081
35,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,rain,3078,1028,3217,1028,3217,1099,3078,1099
36,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,is,3230,1030,3307,1030,3307,1099,3230,1099
37,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,needed,3352,1026,3555,1026,3555,1099,3352,1099
38,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,to,3604,1034,3663,1034,3663,1099,3604,1099
39,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,facilitate,300,1096,569,1096,569,1151,300,1151
40,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,the,591,1090,691,1090,691,1165,591,1165
41,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,field,709,1090,847,1090,847,1165,709,1165
42,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,operations,866,1090,1175,1090,1175,1165,866,1165
43,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,for,1198,1098,1283,1098,1283,1151,1198,1151
44,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,autumn,1306,1104,1539,1104,1539,1151,1306,1151
45,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,crops,1562,1114,1717,1114,1717,1165,1562,1165
46,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,and,1738,1100,1845,1100,1845,1151,1738,1151
47,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,for,1865,1090,1979,1090,1979,1165,1865,1165
48,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,the,1976,1100,2071,1100,2071,1153,1976,1153
49,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,growth,2092,1090,2303,1090,2303,1167,2092,1167
50,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,of,2324,1100,2381,1100,2381,1151,2324,1151
51,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,standing,2398,1100,2665,1100,2665,1167,2398,1167
52,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,crops,2688,1114,2847,1114,2847,1167,2688,1167
53,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,gonerally.,2866,1098,3157,1098,3157,1165,2866,1165
54,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,harvesting,3230,1096,3561,1096,3561,1167,3230,1167
55,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,of,3606,1098,3665,1098,3665,1151,3606,1151
56,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,spring,304,1170,489,1170,489,1237,304,1237
57,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,crops,534,1184,689,1184,689,1235,534,1235
58,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,continues,742,1170,1025,1170,1025,1223,742,1223
59,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,under,1074,1168,1247,1168,1247,1221,1074,1221
60,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,favourable,1290,1168,1609,1168,1609,1223,1290,1223
61,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,conditions.,1654,1170,1975,1170,1975,1223,1654,1223
62,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,the,2042,1166,2158,1166,2158,1223,2042,1223
63,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,average,2206,1186,2435,1186,2435,1237,2206,1237
64,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,price,2474,1168,2619,1168,2619,1237,2474,1237
65,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,of,2634,1166,2719,1166,2719,1223,2634,1223
66,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,common,2766,1166,3021,1166,3021,1223,2766,1223
67,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,rioe,3044,1168,3151,1168,3151,1223,3044,1223
68,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,for,3174,1166,3259,1166,3259,1221,3174,1221
69,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,the,3282,1166,3377,1166,3377,1221,3282,1221
70,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,provinoe,3402,1170,3655,1170,3655,1235,3402,1235
71,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,has,308,1234,407,1234,407,1295,308,1295
72,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,fallen,432,1234,599,1234,599,1295,432,1295
73,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,by,624,1234,695,1234,695,1307,624,1307
74,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,about,718,1238,889,1238,889,1295,718,1295
75,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,0.25,910,1240,1049,1240,1049,1295,910,1295
76,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,per,1076,1254,1173,1254,1173,1307,1076,1307
77,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,cent.,1198,1240,1339,1240,1339,1293,1198,1293
78,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,as,1366,1256,1427,1256,1427,1293,1366,1293
79,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,compared,1452,1240,1739,1240,1739,1307,1452,1307
80,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,with,1760,1240,1891,1240,1891,1293,1760,1293
81,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,that,1912,1240,2037,1240,2037,1293,1912,1293
82,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,of,2062,1242,2117,1242,2117,1295,2062,1295
83,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,the,2140,1240,2235,1240,2235,1293,2140,1293
84,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,previous,2258,1234,2513,1234,2513,1307,2258,1307
85,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,week,2532,1240,2681,1240,2681,1293,2532,1293
86,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,:-,2706,1256,2791,1256,2791,1291,2706,1291
87,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,prico,1448,1450,1560,1451,1559,1489,1447,1488
88,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,of,1574,1454,1619,1455,1619,1490,1574,1489
89,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,common,1634,1458,1812,1460,1812,1492,1634,1490
90,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,rloo,1828,1453,1917,1454,1916,1496,1827,1495
91,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,lo,1936,1455,1975,1456,1975,1489,1936,1488
92,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,1ooti,1548,1496,1675,1497,1675,1536,1548,1535
93,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,por,1676,1501,1746,1502,1746,1536,1676,1535
94,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,rupee.,1766,1500,1897,1501,1897,1538,1766,1537
95,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,berial,298,1538,425,1538,425,1581,298,1581
96,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,no.,322,1578,401,1582,399,1624,320,1620
97,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,district,498,1536,665,1536,665,1579,498,1579
98,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,and,680,1538,757,1538,757,1575,680,1575
99,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,mbdivl-,776,1536,951,1536,951,1579,776,1579
100,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,slon.,676,1581,775,1580,775,1620,676,1621
101,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,obaraotor,2332,1554,2543,1554,2543,1593,2332,1593
102,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,of,2560,1556,2601,1556,2601,1593,2560,1593
103,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,the,2616,1556,2681,1556,2681,1591,2616,1591
104,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,weather,2698,1556,2879,1556,2879,1601,2698,1601
105,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,sondition,2896,1554,3100,1554,3100,1593,2896,1593
106,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,of,3116,1554,3157,1554,3157,1591,3116,1591
107,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,crops,3174,1564,3301,1564,3301,1599,3174,1599
108,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,eta.,3316,1554,3395,1554,3395,1593,3316,1593
109,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,rainfall.,1087,1556,1274,1557,1274,1597,1087,1596
110,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,this,1416,1617,1531,1619,1530,1665,1415,1663
111,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,wook.,1526,1620,1646,1622,1645,1661,1525,1659
112,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,previous,1741,1622,1931,1622,1931,1661,1741,1661
113,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,woek,1956,1619,2059,1619,2059,1667,1956,1667
114,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,2,728,1712,749,1712,749,1747,728,1747
115,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,8,1184,1708,1205,1708,1205,1745,1184,1745
116,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,4,1542,1712,1565,1712,1565,1743,1542,1743
117,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,inches.,1084,1836,1291,1837,1291,1889,1084,1888
118,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,1|,351,1968,493,1969,493,2044,351,2043
119,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_1\cg1933p3_page_190.png,24-rgenas,495,1968,857,1970,857,2046,495,2044
