sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,8276,638,288,779,287,779,344,638,345
1,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,supplement,852,281,1355,278,1355,341,852,344
2,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,to,1392,274,1485,274,1485,333,1392,333
3,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,t,1519,269,1749,268,1749,344,1519,345
4,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,alcutt,1718,272,2125,270,2125,336,1718,338
5,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,gazette,2156,272,2523,270,2523,340,2156,342
6,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,augu8t,2562,264,2881,262,2881,330,2562,332
7,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,11,2922,274,3007,274,3007,340,2922,340
8,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,1897.,3050,272,3205,271,3205,330,3050,331
9,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,muzaftarpur.--rainfall,780,517,1501,514,1501,586,780,589
10,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,3-42.,1572,518,1715,517,1715,572,1572,573
11,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,prospects,1790,517,2063,516,2063,584,1790,585
12,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,good.,2088,520,2239,519,2239,582,2088,583
13,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,bhadoi,2314,517,2513,516,2513,568,2314,569
14,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,crops,2548,530,2703,529,2703,581,2548,582
15,../Crop_Reports/Bengal Crop Reports PNG/cg1897p4_folder_2\cg1897p4_page_345.png,and,2726,513,2831,513,2831,566,2726,566
