sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,1158,454,436,604,435,604,495,454,496
1,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,bupplement,950,418,1513,418,1513,485,950,485
2,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,to,1552,416,1661,416,1661,483,1552,483
3,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,the,1698,416,1877,416,1877,481,1698,481
4,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,oaloutta,1912,414,2357,414,2357,489,1912,489
5,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,gazette,2394,410,2795,410,2795,489,2394,489
6,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,august,2832,410,3173,410,3173,477,2832,477
7,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,21,3214,410,3315,410,3315,487,3214,487
8,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,1907.,3356,412,3527,412,3527,473,3356,473
9,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,weather,1646,678,2089,678,2089,739,1646,739
10,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,and,2136,680,2321,680,2321,741,2136,741
11,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,orop,2368,676,2599,676,2599,743,2368,743
12,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,report.,2648,676,3005,676,3005,739,2648,739
13,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,for,1612,834,1725,834,1725,893,1612,893
14,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,the,1752,836,1839,836,1839,893,1752,893
15,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,wook,1862,836,2003,836,2003,893,1862,893
16,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,ending,2026,836,2219,836,2219,903,2026,903
17,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,the,2244,834,2331,834,2331,889,2244,889
18,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,19th,2360,832,2499,832,2499,891,2360,891
19,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,august,2526,834,2751,834,2751,907,2526,907
20,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,1907.,2780,836,2949,836,2949,895,2780,895
21,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,prios,1566,1016,1683,1016,1683,1057,1566,1057
22,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,of,1696,1018,1739,1018,1739,1055,1696,1055
23,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,common,1754,1016,1951,1016,1951,1063,1754,1063
24,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,rloo,1956,1016,2051,1016,2051,1061,1956,1061
25,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,in,2076,1016,2119,1016,2119,1057,2076,1057
26,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,1oori,1668,1064,1801,1065,1801,1109,1668,1108
27,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,per,1801,1069,1873,1069,1873,1104,1801,1104
28,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,rupes.,1886,1068,2026,1069,2026,1106,1886,1105
29,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,rainfall,1228,1081,1393,1080,1393,1128,1228,1129
30,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,at,1410,1084,1459,1084,1459,1121,1410,1121
31,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,badr,1190,1130,1290,1129,1290,1166,1190,1167
32,../Crop_Reports/Bengal Crop Reports PNG/cg1907p1_folder_13\cg1907p1_page_1087.png,atation.,1305,1127,1474,1125,1474,1164,1305,1166
