sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,supfeent,792,252,1173,255,1173,309,792,306
1,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,dalouts,1633,249,1970,248,1970,317,1633,318
2,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,s,1960,247,2019,247,2018,318,1959,318
3,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,uzerae,2155,248,2463,250,2462,321,2154,319
4,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,narch,2467,250,2763,252,2762,324,2466,322
5,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,1l,2791,252,2919,253,2918,325,2790,324
6,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,1926.,2921,253,3063,254,3062,326,2920,325
7,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,s17,3516,260,3623,259,3623,330,3516,331
8,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,distrio,1014,504,1365,509,1364,578,1013,573
9,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,\reports,1386,525,1771,530,1770,586,1385,581
10,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,on,1838,531,1939,532,1938,583,1837,582
11,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,weather,2002,517,2375,522,2374,596,2001,591
12,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,and,2438,529,2585,531,2584,586,2437,584
13,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,orops.,2652,535,2925,539,2924,595,2651,591
14,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,for,1291,670,1403,671,1403,727,1291,726
15,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,the,1394,673,1487,674,1487,715,1394,714
16,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,weak,1506,677,1651,678,1651,718,1506,717
17,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,ending,1670,678,1867,679,1867,729,1670,728
18,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,on,1890,684,1961,684,1961,724,1890,724
19,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,thhe,1984,676,2083,677,2083,725,1984,724
20,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,ard,2106,675,2211,676,2211,724,2106,723
21,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,maroh,2238,676,2428,677,2428,721,2238,720
22,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,1986.,2456,679,2585,680,2585,728,2456,727
23,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,summary-light,426,758,989,763,988,841,425,836
24,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,to,1016,773,1071,773,1071,822,1016,822
25,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,moderate,1095,763,1389,765,1388,841,1094,839
26,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,rain,1419,766,1545,767,1544,843,1418,842
27,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,was,1576,788,1687,789,1687,828,1576,827
28,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,almost,1728,774,1931,776,1931,833,1728,831
29,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,generul,1976,771,2223,773,2222,851,1975,849
30,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,helping,2246,773,2481,775,2480,846,2245,844
31,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,the,2510,782,2597,783,2597,836,2510,835
32,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,growth,2644,783,2863,785,2862,852,2643,850
33,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,of,2910,783,2969,784,2968,842,2909,842
34,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,standing,3012,784,3285,786,3284,860,3011,858
35,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,crops,3326,800,3487,801,3487,859,3326,858
36,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,aud,3522,792,3631,793,3631,851,3522,850
37,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,facilitating,288,834,629,836,628,910,287,908
38,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,the,656,836,751,837,751,901,656,900
39,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,field,772,837,927,838,927,900,772,899
40,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,operarions.,978,841,1318,843,1317,915,977,913
41,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,the,1386,842,1505,843,1505,900,1386,899
42,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,average,1548,861,1777,863,1777,917,1548,915
43,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,price,1816,849,1965,850,1964,920,1815,919
44,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,of,1984,846,2053,846,2053,906,1984,906
45,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,common,2098,861,2365,863,2365,923,2098,921
46,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,rice,2412,855,2521,856,2521,906,2412,905
47,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,for,2562,857,2651,858,2651,911,2562,910
48,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,the,2688,851,2797,852,2796,926,2687,925
49,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,presidendy,2836,856,3183,859,3182,929,2835,926
50,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,has,3196,855,3331,856,3331,919,3196,918
51,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,risen,3372,856,3519,857,3519,921,3372,920
52,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,by,3548,868,3625,869,3625,932,3548,931
53,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,about,286,916,461,916,461,973,286,973
54,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,036,480,912,603,912,603,981,480,981
55,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,per,630,934,727,934,727,987,630,987
56,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,cent,748,910,943,910,943,989,748,989
57,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,as,930,930,991,930,991,969,930,969
58,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,oompared,1014,910,1309,910,1309,981,1014,981
59,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,with,1340,916,1473,916,1473,969,1340,969
60,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,that,1502,918,1619,918,1619,975,1502,975
61,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,of,1640,910,1717,910,1717,989,1640,989
62,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,the,1720,910,1823,910,1823,989,1720,989
63,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,previous,1852,920,2121,920,2121,989,1852,989
64,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,week.,2148,918,2325,918,2325,975,2148,975
65,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,price,1434,1066,1533,1068,1532,1108,1433,1106
66,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,of,1534,1069,1569,1070,1568,1107,1533,1106
67,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,common,1586,1070,1757,1074,1756,1114,1585,1110
68,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,rloo,1758,1074,1849,1076,1848,1118,1757,1116
69,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,in,1860,1077,1899,1078,1898,1114,1859,1113
70,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,ers,1914,1082,2021,1085,2020,1117,1913,1114
71,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,per,1630,1119,1699,1121,1698,1160,1629,1158
72,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,rapee.,1698,1122,1823,1126,1822,1164,1697,1160
73,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,bortal,296,1132,409,1132,409,1169,296,1169
74,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_10\cg1926p4_page_923.png,no.,324,1176,390,1177,390,1215,324,1214
