sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,1964,264,282,403,282,403,339,264,339
1,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,8upplement,654,278,1171,274,1171,331,654,335
2,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,to,1208,271,1307,270,1307,328,1208,329
3,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,the,1342,268,1511,267,1511,325,1342,326
4,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,oaloutta,1544,267,1953,264,1953,326,1544,329
5,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,gazette,1988,264,2361,261,2361,329,1988,332
6,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,november,2398,259,2833,256,2833,318,2398,321
7,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,4,2870,264,2925,264,2925,326,2870,326
8,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,1908,2968,260,3105,259,3105,317,2968,318
9,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,weather,1230,529,1617,526,1617,588,1230,591
10,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,and,1678,528,1837,527,1837,585,1678,586
11,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,crop,1896,523,2081,522,2081,581,1896,582
12,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,report,2142,523,2437,521,2437,583,2142,585
13,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,for,1166,827,1261,826,1261,878,1166,879
14,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,the,1310,828,1387,827,1387,875,1310,876
15,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,wook,1434,826,1561,825,1561,875,1434,876
16,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_8\cg1908p3_page_711.png,endna,1608,827,1783,826,1783,877,1608,878
