sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,976,630,474,739,474,739,533,630,533
1,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,the,1132,472,1307,473,1307,532,1132,531
2,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,caloutta,1352,473,1791,476,1791,536,1352,533
3,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,gzetrte,1848,465,2271,468,2270,548,1847,545
4,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,may,2280,473,2471,474,2471,537,2280,536
5,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,26,2500,478,2603,479,2603,542,2500,541
6,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,1913.,2648,476,2811,477,2811,540,2648,539
7,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,[part,3086,476,3307,474,3308,561,3087,563
8,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,i,3348,482,3375,482,3375,545,3348,545
9,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,v,2803,634,2810,634,2809,647,2802,647
10,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,kn,2838,635,2850,636,2849,649,2837,648
11,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,number,610,732,877,733,877,793,610,792
12,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,of,916,734,981,734,981,793,916,793
13,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,days,1028,734,1191,735,1191,805,1028,804
14,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,so,1246,751,1315,751,1315,791,1246,791
15,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,allowed,1366,730,1639,731,1639,794,1366,793
16,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,without,1690,731,1969,732,1969,796,1690,795
17,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,additionl,1990,733,2351,735,2351,797,1990,795
18,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,puyment,2382,739,2685,741,2685,813,2382,811
19,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,shall,2714,741,2881,742,2881,814,2714,813
20,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,be,2916,740,2989,740,2989,803,2916,803
21,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,calculated,3018,736,3367,738,3367,810,3018,808
22,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,at,610,814,675,814,675,863,610,863
23,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,the,730,809,835,810,835,865,730,864
24,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,rate,892,818,1023,819,1023,866,892,865
25,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,of,1076,804,1143,804,1143,864,1076,864
26,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,one,1184,825,1303,826,1303,867,1184,866
27,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,day,1356,809,1481,810,1481,880,1356,879
28,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,for,1540,806,1635,807,1635,865,1540,864
29,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,every,1686,825,1881,826,1881,884,1686,883
30,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,eight,1936,813,2117,814,2116,886,1935,885
31,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,miles,2144,810,2347,811,2346,887,2143,886
32,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,or,2370,830,2449,831,2449,888,2370,887
33,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,portion,2478,817,2735,819,2735,889,2478,887
34,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,of,2762,815,2833,815,2832,890,2761,890
35,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,eight,2856,819,3037,820,3036,892,2855,891
36,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,miles,3076,823,3279,824,3279,892,3076,891
37,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,to,3308,829,3373,829,3373,882,3308,882
38,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,be,615,878,713,879,713,948,615,947
39,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,traversedl,720,880,1059,882,1059,942,720,940
40,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,together,1094,883,1385,885,1385,953,1094,951
41,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,with,1416,884,1571,885,1571,940,1416,939
42,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,one,1606,899,1723,900,1723,940,1606,939
43,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,day,1752,886,1877,887,1876,957,1751,956
44,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,for,1917,887,2031,888,2030,958,1916,957
45,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,every,2060,901,2255,902,2255,957,2060,956
46,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_14\cg1915p6_page_1801.png,200,2284,890,2393,891,2393,944,2284,943
