sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,8upplement,818,272,1309,272,1309,331,818,331
1,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,,1390,260,1507,260,1507,339,1390,339
2,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,,1510,260,1653,260,1653,339,1510,339
3,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,loutta,1672,266,2069,266,2069,325,1672,325
4,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,gazete,2096,260,2493,260,2493,339,2096,339
5,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,augus,2498,268,2797,268,2797,325,2498,325
6,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,4,2856,260,2907,260,2907,339,2856,339
7,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,1927.,2916,270,3067,270,3067,327,2916,327
8,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,933,3546,282,3649,282,3649,339,3546,339
9,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,district,1012,542,1355,542,1355,591,1012,591
10,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,reports,1422,536,1771,536,1771,585,1422,585
11,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,on,1833,526,1981,526,1981,595,1833,595
12,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,weather,2008,532,2373,532,2373,585,2008,585
13,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,and,2438,534,2591,534,2591,581,2438,581
14,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,orops.,2658,538,2929,538,2929,587,2658,587
15,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,por,1389,654,1493,654,1493,705,1389,705
16,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,the,1488,662,1587,662,1587,701,1488,701
17,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,waok,1606,660,1757,660,1757,699,1606,699
18,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,onding,1774,660,1973,660,1973,705,1774,705
19,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,on,1981,654,2091,654,2091,705,1981,705
20,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,the,2088,658,2183,658,2183,699,2088,699
21,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,37th,2210,658,2335,658,2335,699,2210,699
22,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,july,2366,660,2487,660,2487,705,2366,705
23,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,1927.,2514,662,2649,662,2649,699,2514,699
24,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,summary.-during,418,764,1025,764,1025,823,418,823
25,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,the,1078,762,1169,762,1169,811,1078,811
26,../Crop_Reports/Bengal Crop Reports PNG/cg1927p5_folder_6\cg1927p5_page_733.png,week,1196,756,1355,756,1355,809,1196,809
