sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,supplement,772,382,1347,382,1347,447,772,447
1,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,to,1388,382,1497,382,1497,443,1388,443
2,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,the,1536,380,1715,380,1715,439,1536,439
3,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,calcutta,1756,380,2203,380,2203,441,1756,441
4,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,(gazette,2244,380,2647,380,2647,447,2244,447
5,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,jan.,2688,380,2875,380,2875,441,2688,441
6,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,23,2914,384,3005,384,3005,449,2914,449
7,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,1922.,3050,386,3213,386,3213,445,3050,445
8,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,97,3550,387,3623,387,3623,450,3550,450
9,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,--,2092,548,2123,548,2123,557,2092,557
10,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,ppendix,1752,631,2167,628,2168,708,1753,711
11,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,.,2252,628,2287,628,2288,707,2253,707
12,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,flrst,1026,800,1197,800,1197,851,1026,851
13,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,farooast,1232,804,1553,804,1553,851,1232,851
14,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,of,1586,800,1661,800,1661,849,1586,849
15,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,the,1692,800,1811,800,1811,849,1692,849
16,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,wheat,1840,802,2063,802,2063,849,1840,849
17,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,crop,2094,800,2273,800,2273,857,2094,857
18,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,of,2320,794,2397,794,2397,861,2320,861
19,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,bongal,2414,802,2669,802,2669,859,2414,859
20,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,1921-82,2704,804,2969,804,2969,851,2704,851
21,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,gr,2095,800,2272,800,2272,857,2095,857
22,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,of,2303,803,2378,803,2378,849,2303,849
23,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,ental,2414,801,2669,801,2669,858,2414,858
24,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,1921-82.,2704,803,2969,803,2969,850,2704,850
25,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_2\cg1922p2_page_104.png,estimsted,1078,1030,1275,1030,1275,1067,1078,1067
