sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,1236,602,306,737,306,737,363,602,363
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,supplement,810,308,1301,308,1301,361,810,361
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,to,1346,308,1433,308,1433,361,1346,361
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,he,1460,300,1689,300,1689,373,1460,373
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,calcut,1691,300,2097,300,2097,373,1691,373
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,gazett,2099,300,2467,300,2467,373,2099,373
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,september,2482,310,2923,310,2923,363,2482,363
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,7,2958,306,3041,306,3041,371,2958,371
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,1928,3088,308,3221,308,3221,361,3088,361
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,department,1340,636,1863,636,1863,693,1340,693
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,of,1944,636,2037,636,2037,691,1944,691
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,acriculture.,2114,636,2691,636,2691,699,2114,699
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,frst,1038,790,1189,790,1189,843,1038,843
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,forecast,1226,790,1491,790,1491,847,1226,847
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,of,1524,790,1585,790,1585,845,1524,845
15,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,the,1614,790,1713,790,1713,843,1614,843
16,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,winter,1746,788,1971,788,1971,843,1746,843
17,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,rice,2008,788,2145,788,2145,843,2008,843
18,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,crop,2176,786,2323,786,2323,855,2176,855
19,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,of,2356,788,2417,788,2417,845,2356,845
20,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,bengal,2450,788,2691,788,2691,855,2450,855
21,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,1928-29.,2722,790,2975,790,2975,845,2722,845
22,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,under,2884,938,3039,940,3038,987,2883,985
23,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,winter,3064,941,3239,944,3238,985,3063,982
24,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,rice,3260,951,3361,953,3361,985,3260,983
25,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,in,3378,952,3427,953,3427,984,3378,983
26,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,bengal,612,990,797,990,797,1051,612,1051
27,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,has,838,996,921,996,921,1041,838,1041
28,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,represonte,962,1002,1233,1002,1233,1053,962,1053
29,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,d,1246,998,1277,998,1277,1041,1246,1041
30,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,sume,1316,990,1447,990,1447,1041,1316,1041
31,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,18,1488,1000,1541,1000,1541,1043,1488,1043
32,../Crop_Reports/Bengal Crop Reports PNG/cg1928p4_folder_5\cg1928p4_page_1417.png,4,1574,998,1601,998,1601,1041,1574,1041
