sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,3582,310,308,465,310,464,371,309,369
1,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,supplemen,696,300,1239,300,1239,367,696,367
2,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,,1318,292,1447,292,1447,379,1318,379
3,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,,1428,300,1607,300,1607,363,1428,363
4,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,loutta,1644,300,2095,300,2095,367,1644,367
5,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,r,3092,300,3095,300,3095,371,3092,371
6,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,8,3122,292,3207,292,3207,379,3122,379
7,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,1897.,3232,308,3407,308,3407,371,3232,371
8,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,gazette,2136,297,2543,300,2542,376,2135,373
9,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,september,2570,297,3093,301,3092,373,2569,369
10,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,prices-uurrent,1548,560,2387,560,2387,627,1548,627
11,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,(retail),2404,564,2651,564,2651,635,2404,635
12,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,of,2684,564,2759,564,2759,623,2684,623
13,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,food-grains,2800,560,3211,560,3211,635,2800,635
14,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,and,3244,568,3375,568,3375,627,3244,627
15,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,salt,3400,564,3555,564,3555,627,3400,627
16,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,in,3588,556,3679,556,3679,635,3588,635
17,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,the,3688,564,3795,564,3795,623,3688,623
18,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,quantities,2994,731,3359,729,3359,779,2994,781
19,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,per,3384,740,3499,739,3499,776,3384,777
20,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,rupee,3526,737,3719,736,3719,778,3526,779
21,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,in,3738,734,3805,734,3805,775,3738,775
22,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,jowar,3291,891,3465,891,3465,941,3291,941
23,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,or,3487,887,3557,887,3557,941,3487,941
24,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,cbolun,3579,887,3786,887,3786,941,3579,941
25,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,(sorghum,3286,936,3519,936,3519,985,3286,985
26,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,vulpar,3552,934,3749,934,3749,993,3552,993
27,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,e.,3751,934,3779,934,3779,993,3751,993
28,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,wefat.,1209,914,1403,916,1403,956,1209,954
29,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,barley.,1794,918,1987,921,1986,958,1793,955
30,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,rior,2259,913,2386,914,2385,960,2259,959
31,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,best,2385,919,2496,920,2496,953,2385,952
32,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,bort.,2515,922,2643,923,2643,954,2515,953
33,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,riob,2785,915,2913,915,2913,958,2785,958
34,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,oommon.,2935,920,3146,920,3146,951,2935,951
35,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,districts.,642,1099,957,1098,957,1140,642,1141
36,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,bengal,410,1609,671,1607,671,1651,410,1653
37,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,8.,1071,1703,1176,1701,1177,1747,1072,1749
38,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,cb.s.,1165,1705,1303,1703,1304,1746,1166,1748
39,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ch.,1336,1702,1412,1701,1413,1740,1337,1741
40,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,s.,1493,1700,1577,1700,1577,1749,1493,1749
41,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ob.8,1587,1700,1759,1700,1759,1749,1587,1749
42,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ch.,1742,1708,1817,1708,1817,1747,1742,1747
43,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,s.,1829,1700,1909,1700,1909,1749,1829,1749
44,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ch.,1912,1716,1987,1716,1987,1747,1912,1747
45,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,8,1998,1708,2037,1708,2037,1749,1998,1749
46,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ch.,2082,1708,2159,1708,2159,1745,2082,1745
47,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,9.,2172,1704,2229,1704,2229,1749,2172,1749
48,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ch.8.,2258,1702,2401,1702,2401,1745,2258,1745
49,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,oh.,2434,1706,2531,1706,2531,1749,2434,1749
50,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,9.,2563,1700,2627,1700,2627,1749,2563,1749
51,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ob,2638,1706,2727,1706,2727,1749,2638,1749
52,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,8.,2779,1700,2835,1700,2835,1749,2779,1749
53,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ch.,2845,1700,2917,1700,2917,1749,2845,1749
54,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,8.,2929,1700,3001,1700,3001,1749,2929,1749
55,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ch.,3003,1700,3109,1700,3109,1749,3003,1749
56,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,s.,3113,1700,3185,1700,3185,1749,3113,1749
57,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ch.,3194,1702,3271,1702,3271,1743,3194,1743
58,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,8.,3287,1700,3401,1700,3401,1749,3287,1749
59,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ch,3403,1700,3451,1700,3451,1749,3403,1749
60,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,s.,3471,1700,3543,1700,3543,1749,3471,1749
61,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ch.s.,3553,1700,3727,1700,3727,1749,3553,1749
62,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,ch,3728,1706,3793,1706,3793,1747,3728,1747
63,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,burdwad,610,1854,827,1855,827,1894,610,1893
64,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,12,1491,1848,1542,1848,1542,1888,1491,1888
65,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,0,1597,1851,1624,1851,1624,1889,1597,1889
66,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,7,2180,1844,2293,1844,2293,1891,2180,1891
67,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,8,2288,1848,2311,1848,2311,1887,2288,1887
68,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,6,2427,1847,2454,1847,2454,1898,2427,1898
69,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,15,2456,1847,2489,1847,2489,1898,2456,1898
70,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,10,2559,1849,2630,1849,2630,1898,2559,1898
71,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,0,2666,1853,2693,1853,2693,1891,2666,1891
72,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,8,2763,1848,2878,1848,2878,1896,2763,1896
73,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,4,2871,1852,2893,1852,2893,1890,2871,1890
74,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,4,2895,1848,2913,1848,2914,1895,2896,1895
75,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,7,2972,1847,3001,1847,3002,1894,2973,1894
76,../Crop_Reports/Bengal Crop Reports PNG/cg1897p3_folder_10\cg1897p3_page_1099.png,7,3003,1847,3032,1847,3033,1894,3004,1894
