sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,supplement,764,304,1347,304,1347,367,764,367
1,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,to,1392,304,1499,304,1499,367,1392,367
2,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,the,1540,304,1723,304,1723,363,1540,363
3,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,caloutta,1764,300,2219,300,2219,363,1764,363
4,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,gazette,2264,304,2679,304,2679,371,2264,371
5,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,feb.,2720,304,2907,304,2907,363,2720,363
6,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,8,2948,308,3003,308,3003,375,2948,375
7,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,1922.,3048,308,3211,308,3211,367,3048,367
8,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,181,3550,312,3657,311,3657,370,3550,371
9,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,district,884,568,1319,568,1319,639,884,639
10,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,reports,1364,568,1807,568,1807,631,1364,631
11,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,on,1848,568,1975,568,1975,631,1848,631
12,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,weather,2024,552,2487,552,2487,631,2024,631
13,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,and,2532,560,2719,560,2719,627,2532,627
14,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,crops,2764,568,3079,568,3079,631,2764,631
15,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,for,1125,728,1251,728,1251,791,1125,791
16,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,the,1264,734,1381,734,1381,781,1264,781
17,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,weok,1422,736,1597,736,1597,781,1422,781
18,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,onding,1632,732,1867,732,1867,785,1632,785
19,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,on,1927,728,2009,728,2009,791,1927,791
20,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,the,2018,734,2137,734,2137,779,2018,779
21,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,1at,2168,734,2273,734,2273,783,2168,783
22,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,february,2312,736,2641,736,2641,785,2312,785
23,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,1922.,2676,734,2849,734,2849,781,2676,781
24,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,summary.-light,464,840,1079,838,1079,909,464,911
25,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,and,1132,837,1259,836,1259,895,1132,896
26,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,scattered,1320,832,1651,831,1651,895,1320,896
27,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,showers,1704,835,1999,834,1999,893,1704,894
28,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,fell,2048,833,2163,833,2163,896,2048,896
29,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,in,2224,837,2295,837,2295,896,2224,896
30,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,north,2344,832,2559,831,2559,895,2344,896
31,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,and,2604,831,2735,830,2735,893,2604,894
32,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,in,2764,835,2839,835,2839,894,2764,894
33,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,parts,2868,838,3051,837,3051,901,2868,902
34,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,of,3080,833,3147,833,3147,893,3080,893
35,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,west,3180,833,3363,832,3363,896,3180,897
36,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,bengal.,3392,836,3659,835,3659,899,3392,900
37,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,more,322,930,501,929,501,989,322,990
38,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,rain,533,925,672,924,672,981,533,982
39,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,is,719,924,776,924,776,978,719,978
40,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,neoded,806,918,1053,917,1053,978,806,979
41,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,for,1083,915,1189,915,1189,974,1083,974
42,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,the,1219,914,1332,914,1332,972,1219,972
43,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,growth,1361,914,1627,913,1627,986,1361,987
44,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,of,1660,914,1727,914,1727,970,1660,970
45,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,spring,1781,916,2017,915,2017,988,1781,989
46,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,crops,2073,931,2261,930,2261,986,2073,987
47,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,and,2307,912,2437,912,2437,972,2307,972
48,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,for,2491,912,2596,912,2596,971,2491,971
49,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,the,2649,911,2761,911,2761,970,2649,970
50,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,cultivation,2814,908,3208,907,3208,973,2814,974
51,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,of,3260,915,3335,915,3335,973,3260,973
52,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,autumn,3386,906,3658,905,3658,973,3386,974
53,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,crops.,310,1022,529,1021,529,1076,310,1077
54,../Crop_Reports/Bengal Crop Reports PNG/cg1922p2_folder_6\cg1922p2_page_188.png,pressing,614,1000,935,998,935,1078,614,1080
