sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,200,484,302,591,300,592,355,485,357
1,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,appendix,738,290,1153,292,1153,361,738,359
2,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,to,1188,302,1283,302,1283,356,1188,356
3,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,the,1320,297,1481,298,1481,355,1320,354
4,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,calcutta,1522,296,1941,298,1941,360,1522,358
5,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,gazette,1976,296,2351,298,2351,366,1976,364
6,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,augut,2384,300,2711,302,2711,364,2384,362
7,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,21,2746,306,2839,306,2839,374,2746,374
8,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,1895.,2876,311,3037,312,3037,367,2876,366
9,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,the,623,529,740,529,740,586,623,586
10,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,fairway,764,531,981,532,981,593,764,592
11,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,buoy,1006,531,1142,532,1142,594,1006,593
12,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,is,1169,527,1213,527,1213,577,1169,577
13,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,moored,1240,524,1454,525,1454,581,1240,580
14,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,about,1482,526,1650,527,1650,581,1482,580
15,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,5,1685,529,1720,529,1720,583,1685,583
16,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,oables,1758,528,1931,529,1931,585,1758,584
17,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,8.e.,1959,527,2081,527,2081,584,1959,584
18,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,from,2108,528,2251,529,2251,584,2108,583
19,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,ito,2287,528,2361,528,2361,581,2287,581
20,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,former,2394,528,2612,529,2612,599,2394,598
21,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,position,2635,529,2887,530,2887,600,2635,599
22,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,and,2911,535,3017,535,3017,589,2911,589
23,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,now,3041,553,3162,553,3162,592,3041,592
24,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,lies,3187,538,3286,538,3286,591,3187,591
25,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,about,480,584,655,586,654,658,479,656
26,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,n.,676,602,746,603,745,662,675,661
27,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,i,776,603,807,603,806,666,775,666
28,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,w.,836,600,918,601,917,656,835,655
29,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,r,944,589,1047,590,1046,669,943,668
30,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,miles,1076,590,1227,592,1226,652,1075,650
31,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,from,1252,596,1391,597,1390,653,1251,652
32,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,the,1416,594,1511,595,1510,654,1415,653
33,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,light-yossol.,1536,595,1887,599,1886,679,1535,675
34,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,(tariation,1412,684,1719,685,1719,756,1412,755
35,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,8,1744,690,1803,690,1803,745,1744,745
36,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,westorly,1836,686,2075,687,2075,758,1836,757
37,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,in,2100,691,2151,691,2151,742,2100,742
38,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,1895.),2180,687,2359,688,2359,760,2180,759
39,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,h.,2099,770,2255,773,2254,842,2098,839
40,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,a.,2257,773,2313,774,2312,843,2256,842
41,../Crop_Reports/Bengal Crop Reports PNG/cg1895p6_folder_6\cg1895p6_page_1047.png,street,2310,782,2547,786,2546,839,2309,835
