sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,82,392,400,479,399,479,462,392,463
1,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,875,374,1181,374,1181,465,875,465
2,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,calcutta,1172,394,1679,394,1679,455,1172,455
3,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,gazette,1739,374,2225,374,2225,465,1739,465
4,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,january,2242,384,2727,384,2727,455,2242,455
5,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,12,2766,388,2867,388,2867,461,2766,461
6,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,1916.,2912,392,3105,392,3105,453,2912,453
7,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,epart,3234,385,3485,371,3489,455,3239,469
8,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,i,3535,368,3577,366,3582,457,3540,459
9,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,---,3447,562,3488,562,3488,574,3447,574
10,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,act,398,674,561,674,561,737,398,737
11,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,1864,634,670,813,670,813,733,634,733
12,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,and,844,668,981,668,981,725,844,725
13,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,all,1052,666,1147,666,1147,725,1052,725
14,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,public,1216,666,1477,666,1477,723,1216,723
15,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,works,1544,666,1811,666,1811,723,1544,723
16,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,officers,1872,666,2151,666,2151,723,1872,723
17,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,or,2212,684,2295,684,2295,721,2212,721
18,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,subordinates,2356,666,2869,666,2869,723,2356,723
19,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,in,2912,658,3015,658,3015,737,2912,737
20,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,charge,3038,666,3303,666,3303,737,3038,737
21,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,of,3326,658,3443,658,3443,737,3326,737
22,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,3446,664,3573,664,3573,721,3446,721
23,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,channel,398,746,739,745,739,814,398,815
24,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,not,776,756,899,756,899,805,776,805
25,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,below,932,745,1173,744,1173,802,932,803
26,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,1206,744,1333,744,1333,802,1206,802
27,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,grade,1362,744,1585,743,1585,815,1362,816
28,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,of,1616,745,1689,745,1689,800,1616,800
29,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,sub-overseer.,1724,742,2281,740,2281,800,1724,802
30,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,33.,540,814,773,814,773,889,540,889
31,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,no,758,824,867,824,867,881,758,881
32,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,vessel,908,824,1133,824,1133,881,908,881
33,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,whose,1174,814,1421,814,1421,881,1174,881
34,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,ieam,1460,814,1659,814,1659,879,1460,879
35,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,exceeds,1694,822,1995,822,1995,879,1694,879
36,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,19,2032,820,2107,820,2107,877,2032,877
37,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,feet,2148,824,2282,824,2282,877,2148,877
38,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,will,2328,822,2483,822,2483,877,2328,877
39,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,be,2522,820,2603,820,2603,879,2522,879
40,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,permmit.ted,2640,822,3027,822,3027,889,2640,889
41,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,to,3074,828,3145,828,3145,877,3074,877
42,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,enter,3178,826,3387,826,3387,879,3178,879
43,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,3454,822,3575,822,3575,879,3454,879
44,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,channels,421,894,765,894,765,969,421,969
45,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,through,816,900,1135,900,1135,971,816,971
46,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,1208,900,1329,900,1329,957,1208,957
47,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,dianond,1382,900,1737,900,1737,957,1382,957
48,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,flarbour,1812,898,2145,898,2145,955,1812,955
49,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,lock.,2210,898,2389,898,2389,957,2210,957
50,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,2482,898,2635,898,2635,955,2482,955
51,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,same,2682,918,2879,918,2879,955,2682,955
52,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,prohibition,2922,898,3373,898,3373,971,2922,971
53,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,will,3418,900,3567,900,3567,957,3418,957
54,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,apply,400,980,623,980,623,1051,400,1051
55,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,in,660,980,735,980,735,1039,660,1039
56,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,776,980,899,980,899,1039,776,1039
57,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,case,936,964,1095,964,1095,1039,936,1039
58,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,of,1128,976,1207,976,1207,1035,1128,1035
59,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,1240,980,1359,980,1359,1035,1240,1035
60,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,uttarbhag,1404,976,1807,976,1807,1051,1404,1051
61,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,lock,1844,976,2003,976,2003,1031,1844,1031
62,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,to,2044,984,2111,984,2111,1035,2044,1035
63,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,all,2144,976,2239,976,2239,1035,2144,1035
64,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,vessels,2288,976,2555,976,2555,1031,2288,1031
65,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,exceeding,2588,964,2991,964,2991,1047,2588,1047
66,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,1t,3036,980,3103,980,3103,1035,3036,1035
67,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,feet,3144,976,3283,976,3283,1035,3144,1035
68,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,beam.,3320,980,3543,980,3543,1035,3320,1035
69,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,34.,567,1044,755,1044,755,1123,567,1123
70,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,any,772,1064,935,1064,935,1127,772,1127
71,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,vessel,1036,1060,1267,1060,1267,1115,1036,1115
72,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,which,1352,1056,1587,1056,1587,1115,1352,1115
73,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,enters,1676,1044,1919,1044,1919,1115,1676,1115
74,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,2008,1052,2127,1052,2127,1111,2008,1111
75,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,channels,2208,1056,2563,1056,2563,1115,2208,1115
76,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,through,2632,1044,2955,1044,2955,1127,2632,1127
77,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,3020,1056,3143,1056,3143,1111,3020,1111
78,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,diamond,3204,1052,3563,1052,3563,1115,3204,1115
79,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,harbour,408,1140,747,1140,747,1199,408,1199
80,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,lock,780,1124,943,1124,943,1195,780,1195
81,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,for,984,1136,1091,1136,1091,1195,984,1195
82,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,1144,1136,1259,1136,1259,1195,1144,1195
83,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,purpose,1312,1152,1619,1152,1619,1207,1312,1207
84,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,of,1656,1132,1731,1132,1731,1191,1656,1191
85,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,taking,1788,1132,2047,1132,2047,1203,1788,1203
86,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,refuge,2108,1136,2351,1136,2351,1207,2108,1207
87,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,during,2404,1136,2679,1136,2679,1207,2404,1207
88,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,stormy,2732,1124,3015,1124,3015,1207,2732,1207
89,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,weather,3052,1132,3379,1132,3379,1195,3052,1195
90,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,will,3416,1136,3563,1136,3563,1191,3416,1191
91,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,be,406,1206,519,1206,519,1285,406,1285
92,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,charged,520,1216,831,1216,831,1285,520,1285
93,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,l,862,1234,895,1234,895,1269,862,1269
94,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,nominal,940,1214,1261,1214,1261,1271,940,1271
95,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,toll,1304,1206,1427,1206,1427,1271,1304,1271
96,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,of,1482,1206,1559,1206,1559,1285,1482,1285
97,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,annas,1574,1230,1805,1230,1805,1271,1574,1271
98,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,&,1836,1218,1875,1218,1875,1267,1836,1267
99,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,per,1918,1232,2043,1232,2043,1285,1918,1285
100,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,boat,2078,1214,2261,1214,2261,1271,2078,1271
101,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,provided,2316,1214,2669,1214,2669,1283,2316,1283
102,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,that,2708,1212,2865,1212,2865,1271,2708,1271
103,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,2902,1206,3023,1206,3023,1271,2902,1271
104,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,vessel,3064,1216,3291,1216,3291,1271,3064,1271
105,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,lea,3322,1206,3465,1206,3465,1285,3322,1285
106,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,ves,3456,1232,3577,1232,3577,1271,3456,1271
107,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,404,1294,525,1294,525,1351,404,1351
108,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,channel,581,1286,925,1286,925,1357,581,1357
109,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,again,944,1292,1153,1292,1153,1357,944,1357
110,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,ass,1214,1310,1291,1310,1291,1345,1214,1345
111,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,soon,1346,1308,1515,1308,1515,1345,1346,1345
112,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,as,1572,1310,1649,1310,1649,1345,1572,1345
113,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,1710,1292,1829,1292,1829,1345,1710,1345
114,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,weather,1892,1292,2207,1292,2207,1345,1892,1345
115,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,conditions,2249,1286,2701,1286,2701,1357,2249,1357
116,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,permit,2724,1294,3009,1294,3009,1357,2724,1357
117,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,ilud,3058,1294,3203,1294,3203,1351,3058,1351
118,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,does,3236,1292,3413,1292,3413,1351,3236,1351
119,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,not,3448,1300,3563,1300,3563,1349,3448,1349
120,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,load,404,1368,559,1368,559,1431,404,1431
121,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,or,600,1388,679,1388,679,1427,600,1427
122,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,nnload,712,1360,995,1360,995,1427,712,1427
123,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,cargo,1016,1360,1231,1360,1231,1439,1016,1439
124,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,inside,1272,1368,1503,1368,1503,1427,1272,1427
125,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,1568,1368,1683,1368,1683,1427,1568,1427
126,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,channels.,1740,1368,2119,1368,2119,1427,1740,1427
127,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,all,2212,1368,2327,1368,2327,1427,2212,1427
128,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,vessels,2399,1360,2703,1360,2703,1439,2399,1439
129,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,seeking,2716,1360,3027,1360,3027,1439,2716,1439
130,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,refuge,3064,1368,3307,1368,3307,1439,3064,1439
131,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,under,3348,1368,3579,1368,3579,1427,3348,1427
132,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,this,378,1440,583,1440,583,1519,378,1519
133,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,rule,590,1450,744,1450,744,1507,590,1507
134,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,must,780,1456,973,1456,973,1505,780,1505
135,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,anchor,1004,1448,1285,1448,1285,1505,1004,1505
136,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,in,1314,1448,1391,1448,1391,1505,1314,1505
137,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,1426,1446,1551,1446,1551,1505,1426,1505
138,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,creek,1586,1446,1801,1446,1801,1505,1586,1505
139,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,between,1836,1446,2145,1446,2145,1505,1836,1505
140,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,2184,1450,2303,1450,2303,1505,2184,1505
141,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,rai!nay,2346,1446,2691,1446,2691,1519,2346,1519
142,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,stulion,2724,1440,3027,1440,3027,1507,2724,1507
143,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,and,3054,1440,3223,1440,3223,1519,3054,1519
144,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,3258,1446,3375,1446,3375,1503,3258,1503
145,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,toll,3412,1446,3569,1446,3569,1505,3412,1505
146,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,collectors,396,1524,823,1524,823,1587,396,1587
147,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,office,852,1524,1055,1524,1055,1587,852,1587
148,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,and,1088,1524,1227,1524,1227,1587,1088,1587
149,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,will,1272,1528,1423,1528,1423,1587,1272,1587
150,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,not,1464,1536,1591,1536,1591,1583,1464,1583
151,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,be,1624,1524,1711,1524,1711,1583,1624,1583
152,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,permitted,1744,1528,2135,1528,2135,1595,1744,1595
153,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,to,2180,1536,2247,1536,2247,1583,2180,1583
154,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,proceed,2308,1528,2603,1528,2603,1595,2308,1595
155,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,up,2644,1516,2755,1516,2755,1595,2644,1595
156,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,2816,1528,2935,1528,2935,1583,2816,1583
157,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,creek,2992,1524,3199,1524,3199,1583,2992,1583
158,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,without,3264,1524,3583,1524,3583,1583,3264,1583
159,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,paying,400,1609,679,1604,680,1678,401,1683
160,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,the,716,1606,839,1604,840,1660,717,1662
161,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,uual,872,1610,1081,1606,1082,1663,873,1667
162,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,tolls.,1118,1605,1311,1602,1312,1664,1119,1667
163,../Crop_Reports/Bengal Crop Reports PNG/cg1916p3_folder_2\cg1916p3_page_173.png,35.,557,1672,763,1672,763,1757,557,1757
