sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,284,430,408,561,409,560,471,429,470
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,supplement,740,392,1387,392,1387,463,740,463
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,to,1432,392,1551,392,1551,455,1432,455
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,the,1600,388,1811,388,1811,455,1600,455
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,caloutta,1856,388,2367,388,2367,459,1856,459
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,gazette,2416,388,2887,388,2887,463,2416,463
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,march,2932,392,3291,392,3291,459,2932,459
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,2,3351,380,3415,380,3415,459,3351,459
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,1904.,3452,396,3643,396,3643,455,3452,455
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,weather,1372,716,1901,716,1901,781,1372,781
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,and,1956,722,2163,722,2163,785,1956,785
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,orop,2230,718,2493,718,2493,781,2230,781
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,report.,2556,720,2987,720,2987,785,2556,785
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,for,1380,1012,1511,1013,1511,1072,1380,1071
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,the,1560,1013,1655,1014,1655,1069,1560,1068
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,week,1708,1013,1859,1014,1859,1070,1708,1069
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,ending,1908,1018,2135,1019,2135,1087,1908,1086
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,the,2184,1017,2279,1018,2279,1072,2184,1071
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,29th,2312,1009,2471,1010,2471,1073,2312,1072
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,february,2504,1014,2835,1016,2835,1092,2504,1090
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,1904.,2872,1020,3067,1021,3067,1085,2872,1084
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,burdwan.-rainfall,576,1150,1375,1150,1375,1239,576,1239
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,nil.,1414,1144,1553,1144,1553,1239,1414,1239
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,rabi,1622,1144,1825,1144,1825,1239,1622,1239
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,harvesting,1830,1144,2225,1144,2225,1239,1830,1239
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_7\cg1904p8_page_223.png,going,2260,1152,2465,1152,2465,1239,2260,1239
