sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,weathi,1374,482,1765,482,1765,557,1374,557
1,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,orop,2066,484,2345,491,2343,568,2064,561
2,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,aeport.,2374,483,2773,493,2771,575,2372,565
3,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,:,3163,510,3168,510,3167,539,3162,539
4,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,for,1487,633,1591,637,1589,695,1485,692
5,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,the,1613,639,1696,642,1694,695,1611,692
6,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,weh,1726,641,1865,646,1863,706,1724,701
7,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,the,2136,638,2223,640,2222,685,2135,683
8,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,yth,2251,627,2365,629,2363,704,2249,702
9,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,april,2395,630,2559,633,2557,708,2393,705
10,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,908.,2572,641,2742,645,2741,703,2571,699
11,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,bardwan.-rainfall,740,714,1405,718,1405,786,740,782
12,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,at,1430,724,1491,724,1491,778,1430,778
13,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,sudar,1522,721,1701,722,1701,779,1522,778
14,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,0-29,1718,724,1873,725,1873,789,1718,788
15,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_14\cg1902p2_page_519.png,kalas,1896,715,2097,716,2097,792,1896,791
