sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,supplement,670,272,1163,272,1163,331,670,331
1,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,to,1198,270,1289,270,1289,325,1198,325
2,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,the,1320,270,1469,270,1469,325,1320,325
3,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,calcutta,1500,268,1881,268,1881,325,1500,325
4,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,gazette,1926,266,2275,266,2275,331,1926,331
5,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,january,2312,266,2667,266,2667,323,2312,323
6,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,21,2702,266,2787,266,2787,327,2702,327
7,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,1932.,2830,266,2975,266,2975,319,2830,319
8,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,35,3378,270,3443,270,3443,323,3378,323
9,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,district,1086,632,1373,632,1373,685,1086,685
10,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,reports,1410,630,1695,630,1695,683,1410,683
11,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,on,1732,626,1813,626,1813,681,1732,681
12,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,weather,1850,622,2179,622,2179,681,1850,681
13,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,and,2216,626,2349,626,2349,679,2216,679
14,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,crops.,2382,626,2595,626,2595,681,2382,681
15,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,for,1124,844,1237,844,1237,917,1124,917
16,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,the,1248,854,1335,854,1335,905,1248,905
17,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,weok,1380,852,1519,852,1519,905,1380,905
18,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,onding,1556,850,1741,850,1741,917,1556,917
19,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_4\cg1932p6_page_604.png,on,1774,864,1839,864,1839,901,1774,901
