sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,supplement,916,334,1393,334,1393,395,916,395
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,to,1426,340,1519,340,1519,393,1426,393
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,the,1552,336,1705,336,1705,397,1552,397
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,calcutta,1742,342,2127,342,2127,395,1742,395
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,gazette,2164,342,2511,342,2511,403,2164,403
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,february,2550,344,2945,344,2945,397,2550,397
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,9,2984,344,3031,344,3031,405,2984,405
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,1923.,3072,346,3223,346,3223,397,3072,397
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,prico,1534,567,1650,568,1650,608,1534,607
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,of,1644,571,1681,571,1681,605,1644,605
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,commop,1697,577,1856,578,1856,605,1697,604
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,rico,1872,571,1959,572,1959,611,1872,610
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,in,1975,571,2012,571,2012,604,1975,604
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,deora,1608,616,1733,616,1733,655,1608,655
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,per,1732,624,1793,624,1793,655,1732,655
15,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,rupee.,1808,620,1927,620,1927,655,1808,655
16,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,berial,350,634,460,638,458,684,348,680
17,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,dlotrio,515,640,689,646,687,691,514,685
18,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,and,693,646,765,648,763,693,692,691
19,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,aubdivislon.,772,650,1011,658,1010,698,771,690
20,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,no.,378,676,443,676,443,709,378,709
21,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,oharacter,2412,650,2601,652,2601,692,2412,690
22,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,of,2608,656,2645,656,2645,687,2608,687
23,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,tha,2664,657,2723,658,2723,689,2664,688
24,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,weather,2740,659,2907,661,2907,697,2740,695
25,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,onndition,2922,657,3103,659,3103,692,2922,690
26,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,of,3122,659,3159,659,3159,690,3122,690
27,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,cropa,3172,657,3315,658,3315,698,3172,697
28,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,eto.,3312,661,3389,662,3389,693,3312,692
29,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,rainfall.,1155,652,1324,653,1324,689,1155,688
30,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,this,1480,736,1589,737,1589,776,1480,775
31,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,week.,1582,738,1691,739,1691,773,1582,772
32,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,provious,1796,738,1967,738,1967,773,1796,773
33,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,woek.,1986,740,2091,740,2091,771,1986,771
34,../Crop_Reports/Bengal Crop Reports PNG/cg1928p2_folder_0\cg1928p2_page_10.png,inches.,1116,1050,1329,1057,1327,1107,1114,1100
