sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,3upplement,812,278,1335,278,1335,339,812,339
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,to,1396,272,1503,272,1503,345,1396,345
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,the,1506,284,1673,284,1673,341,1506,341
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,oalcdtta,1704,276,2117,276,2117,343,1704,343
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,gazette,2158,282,2523,282,2523,345,2158,345
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,o,2556,272,2933,272,2933,345,2556,345
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,,2956,280,3047,280,3047,345,2956,345
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,1988.,3084,278,3247,278,3247,337,3084,337
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,1305,3628,283,3769,281,3770,341,3629,343
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,district,1088,580,1455,580,1455,643,1088,643
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,reports,1494,582,1851,582,1851,645,1494,645
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,on,1888,582,1993,582,1993,643,1888,643
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,weather,2034,580,2439,580,2439,643,2034,643
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,and,2478,584,2643,584,2643,643,2478,643
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,crops.,2676,584,2947,584,2947,645,2676,645
15,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,for,1244,760,1371,760,1371,835,1244,835
16,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,the,1368,768,1471,768,1471,825,1368,825
17,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,week,1508,766,1673,766,1673,825,1508,825
18,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,ending,1712,764,1939,764,1939,835,1712,835
19,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,on,1972,780,2047,780,2047,827,1972,827
20,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,the,2082,766,2185,766,2185,825,2082,825
21,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,3rd,2224,766,2331,766,2331,825,2224,825
22,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,october,2370,766,2621,766,2621,825,2370,825
23,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,1928.,2660,768,2827,768,2827,829,2660,829
24,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,summary.-during,436,912,1035,912,1035,979,436,979
25,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,the,1060,912,1155,912,1155,967,1060,967
26,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,week,1188,912,1335,912,1335,967,1188,967
27,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,the,1360,912,1459,912,1459,967,1360,967
28,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,rainfall,1484,916,1703,916,1703,967,1484,967
29,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,was,1732,932,1843,932,1843,967,1732,967
30,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,generally,1872,912,2151,912,2151,983,1872,983
31,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,light,2180,912,2335,912,2335,979,2180,979
32,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,excepting,2364,916,2655,916,2655,983,2364,983
33,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,in,2692,916,2751,916,2751,967,2692,967
34,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,parta,2784,920,2939,920,2939,983,2784,983
35,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,of,2992,916,3051,916,3051,971,2992,971
36,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,north,3100,916,3287,916,3287,971,3100,971
37,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,bengal,3336,912,3543,912,3543,983,3336,983
38,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,where,3592,912,3771,912,3771,967,3592,967
39,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,it,271,976,371,976,371,1061,271,1061
40,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,was,360,1004,471,1004,471,1043,360,1043
41,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,moderate.,490,976,793,976,793,1061,490,1061
42,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,more,868,976,1029,976,1029,1061,868,1061
43,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,rain,1038,986,1159,986,1159,1039,1038,1039
44,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,is,1176,986,1219,986,1219,1039,1176,1039
45,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,urgently,1240,986,1497,986,1497,1061,1240,1061
46,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,needed,1518,986,1725,986,1725,1061,1518,1061
47,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,for,1744,986,1831,986,1831,1061,1744,1061
48,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,the,1844,976,1945,976,1945,1041,1844,1041
49,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,growth,1964,976,2179,976,2179,1061,1964,1061
50,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,of,2197,976,2263,976,2263,1061,2197,1061
51,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,standing,2296,976,2563,976,2563,1061,2296,1061
52,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,crops.,2584,976,2807,976,2807,1061,2584,1061
53,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,preparatory,2882,988,3253,988,3253,1059,2882,1059
54,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,tillage,3294,976,3487,976,3487,1059,3294,1059
55,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,for,3526,986,3617,986,3617,1061,3526,1061
56,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,and,3656,984,3771,984,3771,1061,3656,1061
57,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,bowing,292,1062,503,1062,503,1131,292,1131
58,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,of,556,1060,619,1060,619,1115,556,1115
59,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,early,668,1056,823,1056,823,1133,668,1133
60,../Crop_Reports/Bengal Crop Reports PNG/cg1928p7_folder_1\cg1928p7_page_202.png,spring,854,1058,1043,1058,1043,1133,854,1133
