sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,bupplement,690,262,1167,264,1167,337,690,335
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,to,1204,271,1291,271,1291,330,1204,330
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,the,1326,271,1473,272,1473,330,1326,329
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,calcutta,1506,268,1877,270,1877,334,1506,332
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,gazette,1910,270,2245,272,2245,344,1910,342
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,march,2282,270,2539,271,2539,335,2282,334
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,80,2570,268,2653,268,2653,343,2570,343
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,1983.,2688,272,2833,273,2833,335,2688,334
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,295,3164,272,3263,275,3261,335,3162,332
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,distriot,1054,600,1327,602,1327,672,1054,670
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,reporti,1360,612,1633,614,1633,678,1360,676
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,on,1664,614,1743,615,1743,670,1664,669
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,weather,1776,610,2089,612,2089,670,1776,668
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,and,2122,609,2251,610,2251,669,2122,668
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,orop,2280,612,2483,613,2483,682,2280,681
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,for,1129,800,1245,800,1245,873,1129,873
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,the,1241,806,1325,806,1325,861,1241,861
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,woek,1358,805,1490,805,1490,861,1358,861
18,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,onding,1519,805,1693,805,1693,873,1519,873
19,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,on,1730,800,1800,800,1800,873,1730,873
20,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,the,1818,806,1900,806,1900,860,1818,860
21,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,22nd,1927,807,2055,807,2055,861,1927,861
22,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,march,2085,806,2250,806,2250,860,2085,860
23,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,1838.,2279,805,2420,805,2420,862,2279,862
24,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,summary.-the,393,951,827,953,827,1022,393,1020
25,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,weather,858,957,1071,958,1071,1012,858,1011
26,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,continued,1091,958,1356,959,1356,1012,1091,1011
27,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,dry.,1373,958,1487,958,1487,1025,1373,1025
28,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,preparation,1545,957,1862,958,1862,1027,1545,1026
29,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,of,1882,960,1935,960,1935,1011,1882,1011
30,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,lands,1955,959,2102,960,2102,1028,1955,1027
31,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,for,2114,959,2193,959,2193,1010,2114,1010
32,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_16\cg1933p2_page_1797.png,and,2233,958,2329,958,2329,1028,2233,1028
