sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,182,470,370,565,371,564,427,469,426
1,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,supplement,774,368,1275,368,1275,425,774,425
2,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,to,1310,370,1399,370,1399,425,1310,425
3,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,the,1438,370,1589,370,1589,425,1438,425
4,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,calcutta,1628,370,2015,370,2015,427,1628,427
5,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,gazette,2042,370,2389,370,2389,435,2042,435
6,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,february,2418,370,2839,370,2839,429,2418,429
7,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,25,2870,372,2957,372,2957,435,2870,435
8,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,1932.,3000,372,3149,372,3149,427,3000,427
9,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,v.,2082,622,2233,623,2233,698,2082,697
10,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,damago,2216,631,2437,632,2437,697,2216,696
11,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,to,2490,635,2541,635,2541,684,2490,684
12,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,standing,2592,631,2825,632,2825,698,2592,697
13,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,crops.-no,2878,630,3187,632,3187,704,2878,702
14,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,damage,3240,631,3457,632,3457,706,3240,705
15,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,to,2022,706,2079,706,2079,751,2022,751
16,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,standing,2102,704,2339,704,2339,765,2102,765
17,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,crops,2356,718,2503,718,2503,765,2356,765
18,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,was,2546,716,2649,716,2649,751,2546,751
19,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,reported,2676,702,2911,702,2911,765,2676,765
20,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,from,2942,702,3075,702,3075,753,2942,753
21,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,any,3114,718,3217,718,3217,767,3114,767
22,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,part,3262,708,3379,708,3379,765,3262,765
23,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,of,3400,704,3457,704,3457,753,3400,753
24,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,the,2022,770,2113,770,2113,819,2022,819
25,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,province.,2134,764,2397,764,2397,819,2134,819
26,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,department,544,626,1043,628,1043,682,544,680
27,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,of,1080,627,1169,627,1169,680,1080,680
28,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,agriculture,1208,627,1755,630,1755,691,1208,688
29,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,bengal.,992,716,1309,716,1309,769,992,769
30,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,dacca,684,890,869,891,869,945,684,944
31,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,the,904,889,989,889,989,936,904,936
32,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,18th,1022,890,1141,891,1141,940,1022,939
33,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,february,1176,890,1435,891,1435,953,1176,952
34,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,1932.,1466,892,1605,893,1605,939,1466,938
35,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,vi.,2092,890,2215,890,2215,957,2092,957
36,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,condition,2256,898,2515,898,2515,947,2256,947
37,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,the,2024,966,2131,966,2131,1013,2024,1013
38,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,condition,2156,964,2421,964,2421,1011,2156,1011
39,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,of,2442,964,2499,964,2499,1009,2442,1009
40,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,live-stock,2540,964,2811,964,2811,1011,2540,1011
41,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,was,2828,960,2935,960,2935,1009,2828,1009
42,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,fair,2958,966,3055,966,3055,1011,2958,1011
43,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,on,3080,980,3145,980,3145,1011,3080,1011
44,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,the,3172,964,3259,964,3259,1011,3172,1011
45,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,whole.,3280,964,3455,964,3455,1013,3280,1013
46,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,stray,2026,1030,2177,1030,2177,1091,2026,1091
47,../Crop_Reports/Bengal Crop Reports PNG/cg1932p6_folder_10\cg1932p6_page_1171.png,cases,2244,1046,2383,1046,2383,1079,2244,1079
