sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,40,279,291,336,291,336,345,279,345
1,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,supplement,476,276,979,272,980,337,477,341
2,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,to,1016,271,1109,270,1110,331,1017,332
3,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,the,1146,270,1304,269,1305,331,1147,332
4,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,calcutta,1339,270,1731,267,1732,328,1340,331
5,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,gazetini,1770,271,2123,268,2123,326,1770,329
6,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,uuiuddin,2162,274,2498,271,2498,308,2162,311
7,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,t,2537,277,2620,276,2620,313,2537,314
8,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,---,461,2334,461,2368,452,2368,452,2334
9,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,cadastra,548,3325,549,3103,580,3103,579,3325
10,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,1.,547,3081,547,3039,584,3039,584,3081
11,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,scrvey.,547,3047,548,2858,582,2858,581,3047
12,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,brief,646,2420,647,2313,681,2313,680,2420
13,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,remarks,647,2296,649,2123,682,2123,680,2296
14,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,as,658,2105,658,2062,680,2062,680,2105
15,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,to,649,2046,649,2006,679,2006,679,2046
16,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,the,650,1989,651,1924,682,1924,681,1989
17,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,weather,652,1903,654,1734,687,1734,685,1903
18,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,and,652,1721,653,1642,688,1642,687,1721
19,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,general,684,2396,687,2243,724,2244,721,2397
20,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,condition,685,2222,689,2021,729,2022,725,2223
21,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,of,689,2000,690,1963,722,1964,721,2001
22,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,the,691,1950,692,1881,723,1882,722,1951
23,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,crop,700,1864,702,1771,734,1772,732,1865
24,../Crop_Reports/Bengal Crop Reports PNG/cg1906p4_folder_5\cg1906p4_page_379.png,and,694,1756,696,1677,728,1678,726,1757
