sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,registered,334,490,779,495,778,559,333,554
1,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,no.,852,490,987,492,986,567,851,565
2,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,29.],992,492,1101,493,1100,569,991,568
3,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,no.,2728,504,2907,505,2906,604,2727,603
4,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,12,2984,506,3095,507,3094,602,2983,601
5,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,of,3168,507,3267,508,3266,603,3167,602
6,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,1900.,3332,508,3586,509,3585,604,3331,603
7,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,mun,2114,1063,2272,1084,2265,1131,2108,1111
8,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,dr0190,2338,1093,2609,1129,2602,1175,2332,1140
9,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,supplement,1326,1261,2390,1254,2391,1377,1327,1384
10,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,to,2461,1262,2642,1261,2643,1376,2462,1377
11,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,the,424,1456,975,1456,975,1727,424,1727
12,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,calcuttaa,1104,1432,2479,1432,2479,1727,1104,1727
13,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,gazette.,2400,1448,3551,1448,3551,1727,2400,1727
14,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,wednesday,942,1950,1825,1953,1825,2030,942,2027
15,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,m,1915,1946,1981,1946,1981,2031,1915,2031
16,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,arcii,2057,1946,2383,1947,2383,2032,2057,2031
17,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,2,2456,1956,2499,1956,2499,2017,2456,2017
18,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,1,2573,1948,2655,1948,2655,2033,2573,2033
19,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,1900.,2718,1958,3019,1959,3019,2025,2718,2024
20,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,official,1365,2216,2039,2216,2039,2307,1365,2307
21,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,papers.,2088,2228,2719,2228,2719,2299,2088,2299
22,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,[non-subecribera,426,2454,951,2456,951,2517,426,2515
23,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,to,986,2464,1039,2464,1039,2503,986,2503
24,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,tho,1064,2461,1153,2461,1153,2504,1064,2504
25,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,gazrtte,1186,2459,1449,2460,1449,2510,1186,2509
26,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,my,1486,2477,1605,2478,1605,2521,1486,2520
27,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,rcine,1626,2463,1825,2464,1825,2508,1626,2507
28,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,the,1850,2466,1941,2466,1941,2507,1850,2507
29,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,spplement,1976,2460,2357,2462,2357,2512,1976,2510
30,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,&aratcly,2396,2458,2697,2459,2697,2521,2396,2520
31,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,on,2718,2476,2783,2476,2783,2505,2718,2505
32,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,pnt,2806,2466,3059,2467,3059,2523,2806,2522
33,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,of,3084,2465,3153,2465,3153,2520,3084,2520
34,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,haa,3180,2464,3277,2464,3277,2509,3180,2509
35,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,rupea,3308,2464,3521,2465,3521,2523,3308,2522
36,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,per,886,2558,993,2558,993,2603,886,2603
37,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,annum,1016,2560,1215,2560,1215,2589,1016,2589
38,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,if,1248,2542,1311,2542,1311,2595,1248,2595
39,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,dclivercd,1336,2542,1599,2542,1599,2589,1336,2589
40,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_11\cg1900p4_page_1079.png,in,1622,2544,1681,2544,1681,2589,1622,2589
