sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,supplement,557,346,1191,346,1191,427,557,427
1,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,,1195,346,1331,346,1331,427,1195,427
2,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,he,1333,346,1485,346,1485,427,1333,427
3,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,oaloutta,1496,358,1921,358,1921,425,1496,425
4,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,gaz,1962,356,2345,356,2345,429,1962,429
5,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,septe,2382,346,2695,346,2695,419,2382,419
6,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,ber,2702,348,2859,348,2859,415,2702,415
7,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,0,2902,356,2953,356,2953,425,2902,425
8,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,1896,2996,350,3137,350,3137,413,2996,413
9,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,1691,3234,350,3367,350,3367,411,3234,411
10,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,weather,1270,646,1699,646,1699,711,1270,711
11,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,and,1756,644,1923,644,1923,709,1756,709
12,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,orop,1986,644,2199,644,2199,707,1986,707
13,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,report,2258,644,2581,644,2581,709,2258,709
14,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,tor,1276,864,1407,864,1407,939,1276,939
15,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,the,1414,878,1495,878,1495,929,1414,929
16,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,roeek,1532,874,1659,874,1659,927,1532,927
17,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,ending,1690,864,1889,864,1889,939,1690,939
18,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,the,1906,864,2003,864,2003,939,1906,939
19,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,7th,2016,872,2101,872,2101,923,2016,923
20,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,srptemb,2142,868,2371,868,2371,939,2142,939
21,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,1896,2486,872,2627,872,2627,925,2486,925
22,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,weather,3088,978,3361,982,3360,1040,3087,1036
23,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,moie,1304,1059,1455,1058,1455,1118,1304,1119
24,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,rain,1506,1079,1621,1079,1621,1118,1506,1118
25,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,wanted,1672,1054,1887,1053,1887,1115,1672,1116
26,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,un,1936,1073,1995,1073,1995,1112,1936,1112
27,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,katwa,2044,1054,2241,1053,2241,1117,2044,1118
28,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,and,2276,1061,2381,1061,2381,1119,2276,1119
29,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,kalna,2418,1051,2603,1050,2603,1117,2418,1118
30,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,aus,2686,1050,2831,1049,2831,1114,2686,1115
31,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,boing,2854,1055,3019,1054,3019,1120,2854,1121
32,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,harvested,3064,1054,3343,1053,3343,1111,3064,1112
33,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,in,3290,1128,3361,1128,3361,1187,3290,1187
34,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,condition,3072,1205,3360,1207,3360,1263,3072,1261
35,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,pnce,2086,1284,2239,1285,2239,1338,2086,1337
36,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,of,2278,1285,2335,1285,2335,1336,2278,1336
37,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,11ce,2382,1302,2487,1303,2487,1340,2382,1339
38,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,has,2536,1287,2633,1288,2633,1341,2536,1340
39,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,risen,2680,1301,2821,1302,2821,1340,2680,1339
40,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,owing,2870,1298,3053,1299,3053,1348,2870,1347
41,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,to,3114,1290,3169,1290,3169,1333,3114,1333
42,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,lar-,3216,1290,3325,1291,3325,1347,3216,1346
43,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_10\cg1896p6_page_1252.png,rainfall,1036,984,1301,984,1301,1045,1036,1045
