sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,200,556,380,665,378,666,435,557,437
1,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,appendix,844,368,1259,368,1259,435,844,435
2,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,to,1287,356,1479,356,1479,435,1287,435
3,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,the,1483,356,1619,356,1619,435,1483,435
4,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,caloutta,1636,364,2059,364,2059,431,1636,431
5,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,gazette,2096,368,2483,368,2483,439,2096,439
6,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,august,2520,372,2839,372,2839,439,2520,439
7,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,19,2880,372,2971,372,2971,439,2880,439
8,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,1896,3008,372,3151,372,3151,431,3008,431
9,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,government,906,616,1483,616,1483,681,906,681
10,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,of,1516,614,1627,614,1627,677,1516,677
11,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,bengal-marine,1662,610,2393,610,2393,679,1662,679
12,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,department,2426,610,2997,610,2997,677,2426,677
13,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,notioe,1440,708,1701,707,1701,760,1440,761
14,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,to,1732,708,1819,708,1819,759,1732,759
15,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,mariners-no,1850,703,2355,700,2355,756,1850,759
16,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,161,2402,705,2485,705,2485,756,2402,756
17,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,(first,1668,789,1853,787,1854,847,1669,849
18,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,publication,1884,787,2249,783,2250,837,1885,841
19,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,],2270,785,2295,785,2296,844,2271,844
20,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,fastern,1378,868,1731,868,1731,929,1378,929
21,../Crop_Reports/Bengal Crop Reports PNG/cg1896p6_folder_6\cg1896p6_page_781.png,archipelago-java,1770,864,2547,864,2547,927,1770,927
