sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,part,583,421,764,429,761,488,580,480
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,vi.],804,420,939,426,935,503,801,497
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,the,1160,428,1335,430,1334,493,1159,491
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,calcutta,1380,430,1827,435,1826,507,1379,502
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,gazette,1872,431,2283,435,2282,511,1871,507
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,november,2324,432,2787,437,2786,513,2323,508
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,30,2832,461,2927,462,2926,518,2831,517
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,1892.,2984,447,3151,449,3150,521,2983,519
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,143,3608,460,3715,462,3714,530,3607,528
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,subject.,1765,720,1996,722,1996,785,1765,783
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,section.,3342,731,3563,730,3563,786,3342,787
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,**--,1080,904,1141,902,1141,909,1080,911
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,native,580,1040,805,1043,804,1092,579,1089
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,passengek,834,1039,1161,1043,1160,1093,833,1089
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,defined,833,1165,1036,1162,1037,1213,834,1216
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,279,3222,1186,3317,1184,3318,1233,3223,1235
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,(),3344,1178,3411,1177,3412,1236,3345,1237
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,...,1139,1199,1190,1199,1190,1213,1139,1213
18,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,...,1486,1201,1515,1201,1515,1210,1486,1210
19,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,...,2140,1197,2169,1197,2169,1209,2140,1209
20,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,native,576,1286,801,1287,801,1337,576,1336
21,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,passenger-ships-,830,1287,1407,1290,1407,1338,830,1335
22,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,special,830,1410,1017,1410,1017,1473,830,1473
23,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,provisions,1040,1410,1325,1410,1325,1469,1040,1469
24,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,as,1344,1424,1403,1424,1403,1455,1344,1455
25,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,10-,1430,1420,1543,1420,1543,1465,1430,1465
26,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,application,961,1533,1274,1531,1274,1590,961,1592
27,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,of,1299,1533,1352,1533,1352,1578,1299,1578
28,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,provisions,1373,1532,1659,1530,1659,1587,1373,1589
29,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,beyond,1694,1533,1896,1532,1896,1593,1694,1594
30,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,british,1924,1531,2115,1530,2115,1579,1924,1580
31,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,india,2146,1531,2291,1530,2291,1578,2146,1579
32,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,277,3222,1554,3315,1553,3316,1600,3223,1601
33,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,(),3342,1544,3445,1542,3446,1601,3343,1603
34,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,(6),3472,1544,3539,1543,3540,1602,3473,1603
35,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,...,2467,1567,2493,1569,2492,1578,2466,1576
36,../Crop_Reports/Bengal Crop Reports PNG/cg1892p2_folder_17\cg1892p2_page_1080.png,ships,966,1654,1105,1654,1105,1715,966,1715
