sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,supplement,468,372,999,369,999,436,468,439
1,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,to,1036,368,1135,367,1135,430,1036,431
2,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,the,1172,367,1339,366,1339,430,1172,431
3,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,caloutta,1376,362,1791,359,1791,427,1376,430
4,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,gazette,1832,359,2203,357,2203,433,1832,435
5,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,february,2240,356,2687,353,2687,425,2240,428
6,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,14,2728,357,2815,356,2815,428,2728,429
7,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,1900,2856,352,2995,351,2995,415,2856,416
8,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,319,3126,352,3233,350,3234,409,3127,411
9,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,weather,1132,792,1561,792,1561,857,1132,857
10,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,and,1606,790,1781,790,1781,849,1606,849
11,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,crop,1832,790,2041,790,2041,851,1832,851
12,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,report.,2092,794,2431,794,2431,857,2092,857
13,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,for,1092,1056,1193,1056,1193,1111,1092,1111
14,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,the,1232,1057,1315,1057,1315,1108,1232,1108
15,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,weak,1354,1055,1477,1056,1477,1108,1354,1107
16,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,endng,1514,1056,1705,1057,1705,1120,1514,1119
17,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,the,1742,1059,1823,1059,1823,1106,1742,1106
18,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,13th,1862,1052,1987,1053,1987,1110,1862,1109
19,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,fibruar,2036,1054,2251,1055,2251,1113,2036,1112
20,../Crop_Reports/Bengal Crop Reports PNG/cg1900p3_folder_2\cg1900p3_page_260.png,y,2264,1075,2299,1075,2299,1122,2264,1122
