sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,dtrot,660,772,1071,772,1071,839,660,839
1,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,rep,1128,772,1347,772,1347,831,1128,831
2,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,rtson,1360,769,1677,770,1677,830,1360,829
3,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,weather,1742,768,2129,770,2129,837,1742,835
4,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,and,2195,770,2359,771,2359,836,2195,835
5,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,orops,2417,769,2692,770,2692,837,2417,836
6,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,for,988,980,1103,981,1102,1040,987,1039
7,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,the,1136,981,1223,982,1222,1042,1135,1041
8,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,wook,1256,982,1403,983,1402,1047,1255,1046
9,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,ending,1432,980,1639,982,1638,1058,1431,1056
10,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,on,1672,998,1739,999,1739,1043,1672,1042
11,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,the,1776,988,1867,989,1866,1044,1775,1043
12,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,15th,1896,985,2023,986,2022,1045,1895,1044
13,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,august,2056,990,2283,992,2282,1064,2055,1062
14,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,1918.,2316,989,2455,990,2454,1050,2315,1049
15,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,summary.-daring,438,1172,1053,1175,1053,1252,438,1249
16,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,the,1074,1176,1171,1177,1171,1254,1074,1253
17,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,week,1192,1176,1347,1177,1347,1254,1192,1253
18,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,seasonable,1368,1177,1689,1179,1689,1257,1368,1255
19,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,tain,1696,1179,1841,1180,1841,1257,1696,1256
20,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,felt,1854,1176,1955,1177,1955,1242,1854,1241
21,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,throughout,1978,1180,2319,1182,2319,1260,1978,1258
22,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,the,2342,1182,2439,1183,2439,1261,2342,1260
23,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,province,2464,1185,2741,1187,2741,1263,2464,1261
24,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,improving,2766,1186,3087,1188,3087,1264,2766,1262
25,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,the,316,1252,411,1252,411,1335,316,1335
26,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,prospects,432,1260,715,1260,715,1335,432,1335
27,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,of,720,1244,795,1244,795,1335,720,1335
28,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,the,816,1252,915,1252,915,1335,816,1335
29,../Crop_Reports/Bengal Crop Reports PNG/cg1918p5_folder_10\cg1918p5_page_1394.png,atapding,948,1244,1211,1244,1211,1335,948,1335
