sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,registered,362,362,1051,357,1052,424,363,429
1,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,no.,1112,356,1289,355,1289,416,1112,417
2,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,o807.,1364,354,1639,352,1640,419,1365,421
3,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,no.,2851,348,3071,350,3070,425,2850,423
4,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,60,3052,358,3169,359,3168,422,3051,421
5,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,of,3214,363,3319,364,3318,423,3213,422
6,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,1925..,3366,358,3635,360,3634,424,3365,422
7,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,the,512,1585,1167,1595,1162,1914,507,1904
8,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,calcutta,1156,1642,2349,1660,2345,1918,1152,1900
9,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,gazette,2463,1646,3526,1662,3521,1952,2459,1936
10,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,thorsda,1429,2129,1907,2129,1907,2198,1429,2198
11,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,dechmbe,1922,2129,2420,2129,2420,2198,1922,2198
12,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,10,2420,2136,2514,2136,2514,2196,2420,2196
13,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_13\cg1925p3_page_1264.png,1925.,2561,2136,2738,2136,2738,2188,2561,2188
