sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,rainfall,868,316,1143,317,1143,386,868,385
1,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,weather,1178,315,1491,316,1491,386,1178,385
2,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,and,1508,307,1649,308,1649,395,1508,394
3,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,state,1682,307,1859,308,1859,384,1682,383
4,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,and,1888,320,2013,321,2013,379,1888,378
5,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,prospects,2044,309,2369,310,2369,396,2044,395
6,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,of,2400,311,2485,311,2485,384,2400,384
7,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,the,2494,311,2607,311,2607,384,2494,384
8,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,orops.,2636,325,2847,326,2847,400,2636,399
9,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,rainfall,992,454,1233,455,1233,517,992,516
10,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,weather,1272,456,1515,457,1515,529,1272,528
11,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,and,1538,466,1641,467,1641,518,1538,517
12,../Crop_Reports/Bengal Crop Reports PNG/cg1894p2_folder_17\cg1894p2_page_1459.png,state,1666,466,1797,467,1797,517,1666,516
