sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,supplement,676,340,1211,340,1211,399,676,399
1,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,to,1268,340,1367,340,1367,397,1268,397
2,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,the,1410,338,1577,338,1577,395,1410,395
3,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,calcutta,1620,340,2041,340,2041,399,1620,399
4,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,gazette,2090,336,2481,336,2481,401,2090,401
5,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,may,2526,332,2707,332,2707,391,2526,391
6,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,1,2750,336,2799,336,2799,401,2750,401
7,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,1918.,2840,336,2999,336,2999,391,2840,391
8,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,569,3332,341,3440,341,3440,394,3332,394
9,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,3.,530,497,552,497,552,508,530,508
10,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,district,810,636,1209,636,1209,695,810,695
11,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,reports,1270,636,1683,636,1683,695,1270,695
12,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,on,1718,628,1879,628,1879,703,1718,703
13,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,weather,1914,634,2353,634,2353,697,1914,697
14,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,and,2410,634,2585,634,2585,691,2410,691
15,../Crop_Reports/Bengal Crop Reports PNG/cg1918p8_folder_4\cg1918p8_page_1244.png,crops.,2642,632,2965,632,2965,691,2642,691
