sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,736,724,326,831,326,831,379,724,379
1,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,stjpplement,1020,303,1559,299,1560,379,1021,383
2,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,to,1600,312,1699,311,1699,370,1600,371
3,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,the,1740,307,1911,306,1911,377,1740,378
4,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,oalcutta,1952,305,2375,302,2375,366,1952,369
5,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,gazette,2420,302,2807,299,2807,371,2420,374
6,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,may,2852,299,3035,298,3035,358,2852,359
7,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,16,3068,302,3159,301,3159,368,3068,369
8,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,1900.,3188,301,3359,300,3359,356,3188,357
9,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,weather,1502,570,1939,570,1939,627,1502,627
10,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,and,1986,572,2167,572,2167,627,1986,627
11,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,orop,2216,568,2439,568,2439,625,2216,625
12,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,report.,2490,570,2847,570,2847,629,2490,629
13,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,-,2276,720,2323,719,2323,725,2276,726
14,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_17\cg1900p4_page_1299.png,for,1544,842,1647,842,1647,893,1544,893
