sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,2108,319,321,459,310,463,365,323,376
1,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,supplement,670,303,1179,300,1179,362,670,365
2,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,to,1214,300,1309,299,1309,359,1214,360
3,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,the,1346,292,1511,291,1511,356,1346,357
4,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,caloutta,1548,295,1951,293,1951,354,1548,356
5,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,gazette,1988,294,2355,292,2355,360,1988,362
6,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,november,2388,290,2815,288,2815,352,2388,354
7,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,25,2850,292,2937,292,2937,356,2850,356
8,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,1908.,2976,288,3133,287,3133,348,2976,349
9,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,weather,1274,545,1653,540,1654,604,1275,609
10,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,and,1712,542,1871,540,1872,598,1713,600
11,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,crop,1928,538,2111,536,2112,597,1929,599
12,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,bet,2168,537,2461,533,2462,594,2169,598
13,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,,1202,836,1286,835,1287,883,1203,884
14,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,h,1348,839,1420,838,1420,880,1348,881
15,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,h,1473,837,1585,836,1586,883,1474,884
16,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,n,1636,847,1686,846,1686,877,1636,878
17,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,teng,1706,832,1806,831,1807,885,1707,886
18,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,the,1856,830,1932,829,1932,872,1857,873
19,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,231,1981,825,2065,824,2066,871,1982,872
20,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,d,2080,826,2112,826,2112,868,2080,868
21,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,noveer,2161,824,2425,821,2426,872,2162,875
22,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,1908,2477,826,2609,824,2610,871,2478,873
23,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,price,1330,999,1437,999,1437,1034,1330,1034
24,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,of,1433,1000,1467,1000,1467,1030,1433,1030
25,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,cominon,1484,1006,1650,1006,1650,1030,1484,1030
26,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,ri,1674,999,1707,999,1707,1034,1674,1034
27,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,o,1717,1003,1738,1003,1738,1025,1717,1025
28,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,in,1782,999,1815,999,1815,1034,1782,1034
29,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,noars,1402,1045,1515,1044,1515,1076,1402,1077
30,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,per,1529,1048,1591,1047,1591,1077,1529,1078
31,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,r,1606,1045,1623,1045,1623,1069,1606,1069
32,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,ipre,1637,1043,1714,1042,1714,1074,1637,1075
33,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,rainfail,994,1065,1155,1064,1155,1096,994,1097
34,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,at,1178,1064,1219,1064,1219,1094,1178,1094
35,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,nadar,962,1101,1079,1099,1079,1135,962,1137
36,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,ntatiod,1090,1102,1227,1100,1227,1134,1090,1136
37,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,ubnrantar,2025,1069,2226,1071,2226,1103,2025,1101
38,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,of,2235,1071,2272,1071,2272,1101,2235,1101
39,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,the,2286,1072,2350,1073,2350,1103,2286,1102
40,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,wenther,2364,1069,2524,1070,2524,1102,2364,1101
41,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,and,2551,1078,2622,1079,2622,1103,2551,1102
42,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,atala,2640,1072,2757,1073,2757,1108,2640,1107
43,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,and,2747,1076,2817,1077,2817,1105,2747,1104
44,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,i,2838,1074,2871,1074,2871,1109,2838,1109
45,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,mapu,2862,1080,2975,1081,2975,1109,2862,1108
46,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,ta,2994,1075,3045,1075,3045,1110,2994,1110
47,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,of,3048,1075,3081,1075,3081,1111,3048,1111
48,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,th,3087,1076,3128,1076,3128,1108,3087,1108
49,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,or,3180,1076,3219,1076,3219,1112,3180,1112
50,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,ps,3227,1085,3267,1085,3267,1112,3227,1112
51,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,otc,3297,1080,3354,1080,3354,1110,3297,1110
52,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,no,359,1100,416,1100,416,1131,359,1131
53,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,vut,549,1096,618,1094,619,1124,550,1126
54,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,e,642,1102,663,1101,663,1120,643,1121
55,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,nf,693,1091,726,1090,727,1125,694,1126
56,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,di,730,1091,766,1090,767,1119,731,1120
57,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,tri,801,1088,858,1086,859,1121,802,1123
58,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,t,862,1090,877,1090,878,1115,863,1115
59,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,!,1265,1152,1297,1152,1297,1192,1265,1192
60,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,thus,1306,1151,1399,1150,1399,1191,1306,1192
61,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,wer,1395,1155,1495,1154,1495,1184,1395,1185
62,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,i,1597,1156,1621,1155,1623,1189,1599,1190
63,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,revir,1623,1155,1697,1151,1699,1185,1625,1189
64,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,in,1699,1151,1737,1149,1739,1183,1701,1185
65,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,week,1751,1150,1846,1145,1847,1176,1752,1181
66,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,!,963,1383,972,1383,976,1449,967,1450
67,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,inches,1010,1442,1199,1440,1200,1491,1011,1493
68,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,rain,1930,1566,2067,1567,2067,1618,1930,1617
69,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,needed,2118,1564,2311,1566,2311,1617,2118,1615
70,../Crop_Reports/Bengal Crop Reports PNG/cg1908p3_folder_11\cg1908p3_page_1439.png,for,2336,1565,2417,1566,2417,1618,2336,1617
