sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,supplembnt,784,438,1419,442,1418,527,783,523
1,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,to,1480,449,1623,450,1623,523,1480,522
2,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,the,1636,450,1849,451,1848,526,1635,525
3,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,caloutta,1892,445,2379,448,2378,534,1891,531
4,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,gaz,2418,455,2605,456,2604,535,2417,534
5,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,eter,2624,450,2875,453,2874,541,2623,538
6,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,dune,2878,453,3139,456,3138,543,2877,540
7,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,k,3170,456,3271,457,3270,544,3169,543
8,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,1894,3318,457,3503,459,3502,547,3317,545
9,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,1126.,3760,462,3959,463,3959,527,3760,526
10,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,rainfall,922,702,1286,704,1286,787,922,785
11,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,weather,1307,712,1685,714,1685,783,1307,781
12,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,and,1724,717,1881,718,1881,783,1724,782
13,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,state,1913,718,2137,719,2137,780,1913,779
14,../Crop_Reports/Bengal Crop Reports PNG/cg1894p4_folder_31\cg1894p4_page_1131.png,and,2172,716,2327,717,2327,781,2172,780
