sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,supplement,645,309,1235,302,1236,388,646,395
1,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,to,1268,302,1387,301,1388,382,1269,383
2,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,the,1428,300,1631,298,1632,383,1429,385
3,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,qaloutta,1711,297,2151,292,2152,377,1712,382
4,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,gazette,2196,293,2633,288,2634,372,2197,377
5,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,february,2672,285,3195,279,3196,359,2673,365
6,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,28,3218,291,3331,290,3332,364,3219,365
7,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,1900.,3361,278,3557,276,3558,361,3362,363
8,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,411,3618,275,3753,273,3754,354,3619,356
9,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,weather,1346,623,1843,615,1844,683,1347,691
10,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,and,1894,615,2109,612,2110,678,1895,681
11,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,orop,2163,605,2419,601,2420,676,2164,680
12,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,report.,2456,606,2855,600,2856,670,2457,676
13,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,for,1312,971,1437,969,1438,1049,1313,1051
14,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,thie,1460,971,1587,969,1588,1047,1461,1049
15,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,week,1600,981,1747,979,1748,1034,1601,1036
16,../Crop_Reports/Bengal Crop Reports PNG/cg1900p4_folder_8\cg1900p4_page_994.png,onding,1792,975,2013,971,2014,1039,1793,1043
