sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,registered,494,801,861,796,862,858,495,863
1,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,no.,889,790,1017,788,1018,860,890,862
2,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,c209,1020,795,1149,793,1150,850,1021,852
3,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,),1170,795,1189,795,1190,858,1171,858
4,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,no,2442,774,2563,775,2562,866,2441,865
5,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,17,2646,776,2745,777,2744,870,2645,869
6,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,of,2802,780,2879,781,2878,872,2801,871
7,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,1903,2942,779,3131,781,3130,875,2941,873
8,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,supplement,1295,1618,2181,1609,2182,1728,1296,1737
9,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,to,2294,1612,2444,1611,2445,1726,2295,1727
10,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,the,544,1856,1027,1858,1026,2099,543,2097
11,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,calcutta,1124,1858,2123,1863,2122,2105,1123,2100
12,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,gazette.,2186,1815,3087,1819,3086,2107,2185,2103
13,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,wednesday,992,2404,1739,2407,1739,2482,992,2479
14,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,april,1824,2408,2155,2409,2155,2476,1824,2475
15,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,29,2236,2413,2371,2414,2371,2486,2236,2485
16,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,190,2435,2402,2639,2403,2639,2483,2435,2482
17,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,3,2641,2403,2667,2403,2667,2482,2641,2482
18,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,official,1304,2712,1895,2712,1895,2775,1304,2775
19,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,papers,1968,2708,2443,2708,2443,2775,1968,2775
20,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,non,592,2967,691,2967,691,3015,592,3015
21,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,subsoribers,715,2967,998,2967,998,3015,715,3015
22,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,to,1027,2974,1069,2974,1069,3010,1027,3010
23,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,the,1098,2968,1172,2968,1172,3010,1098,3010
24,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,garem),1200,2967,1420,2967,1420,3012,1200,3012
25,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,may,1449,2980,1551,2980,1551,3022,1449,3022
26,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,recodo,1574,2965,1784,2965,1784,3024,1574,3024
27,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,the,1788,2965,1866,2965,1866,3024,1788,3024
28,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,surplement,1876,2965,2192,2965,2192,3010,1876,3010
29,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,soparatoly,2218,2965,2469,2965,2469,3017,2218,3017
30,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,on,2497,2977,2549,2977,2549,3006,2497,3006
31,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,payment,2575,2972,2788,2972,2788,3019,2575,3019
32,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,of,2804,2965,2892,2965,2892,3024,2804,3024
33,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,fioe,2896,2965,2994,2965,2994,3024,2896,3024
34,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,rupees,3000,2982,3158,2982,3158,3024,3000,3024
35,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,per,746,3062,831,3062,831,3101,746,3101
36,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,annum,860,3062,1025,3062,1025,3093,860,3093
37,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,f,1054,3048,1105,3048,1105,3101,1054,3101
38,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,delvered,1124,3044,1351,3044,1351,3091,1124,3091
39,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,n,1376,3058,1425,3058,1425,3091,1376,3091
40,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,calcutta,1460,3042,1669,3042,1669,3091,1460,3091
41,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,or,1716,3058,1767,3058,1767,3087,1716,3087
42,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,seven,1794,3058,1919,3058,1919,3087,1794,3087
43,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,rupecs,1946,3056,2104,3056,2104,3099,1946,3099
44,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,and,2130,3040,2223,3040,2223,3087,2130,3087
45,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,nght,2250,3042,2369,3042,2369,3099,2250,3099
46,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,annas,2400,3056,2543,3056,2543,3087,2400,3087
47,../Crop_Reports/Bengal Crop Reports PNG/cg1903p4_folder_10\cg1903p4_page_920.png,if,2568,3044,2621,3044,2621,3097,2568,3097
