sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,1284,358,480,503,479,503,536,358,537
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,supplement,814,476,1355,479,1355,538,814,535
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,to,1390,480,1489,481,1489,540,1390,539
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,the,1530,480,1703,481,1703,539,1530,538
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,caloutta,1742,479,2167,482,2167,542,1742,539
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,gazette,2206,480,2595,482,2595,554,2206,552
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,july,2636,485,2849,486,2849,547,2636,546
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,5,2892,493,2943,493,2943,556,2892,556
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,1893.,2990,491,3149,492,3149,549,2990,548
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,-,598,645,851,646,851,656,598,655
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,rainfall,896,744,1196,744,1196,811,896,811
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,weather,1234,740,1565,740,1565,803,1234,803
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,and,1602,742,1739,742,1739,795,1602,795
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,state,1776,744,1965,744,1965,799,1776,799
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,and,2002,742,2129,742,2129,797,2002,797
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,prospects,2166,740,2515,740,2515,809,2166,809
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,of,2552,746,2625,746,2625,801,2552,801
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,the,2654,748,2769,748,2769,801,2654,801
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,orops.,2806,746,3033,746,3033,815,2806,815
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,statement,477,886,765,886,765,940,477,940
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_0\cg1893p4_page_51.png,showing,791,885,1012,885,1012,944,791,944
