sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,,399,254,599,263,595,342,395,333
1,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,11],603,267,702,271,698,347,600,343
2,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,the,1143,250,1375,250,1375,335,1143,335
3,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,oalco,1342,262,1819,262,1819,329,1342,329
4,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,gazette,1867,250,2335,250,2335,335,1867,335
5,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,april,2350,256,2637,256,2637,319,2350,319
6,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,533,3474,261,3591,262,3590,321,3473,320
7,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,-,872,432,964,431,964,439,872,440
8,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,-,524,443,553,443,553,450,524,450
9,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,---,586,443,616,445,616,451,586,449
10,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,-,630,444,643,445,642,454,629,453
11,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,upamitibhavaprapanoha,366,575,1285,569,1285,629,366,635
12,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,katha.,1326,569,1563,567,1563,621,1326,623
13,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,faso,1632,567,1775,566,1775,626,1632,627
14,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,3.,1790,569,1851,569,1851,614,1790,614
15,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,part,1912,561,2031,560,2031,612,1912,613
16,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,2,2048,560,2123,560,2123,628,2048,628
17,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,by,2122,562,2187,562,2187,621,2122,621
18,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,ir.,2220,564,2301,563,2301,609,2220,610
19,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,h.,2326,567,2385,567,2385,612,2326,612
20,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,jacobi,2414,566,2601,565,2601,615,2414,616
21,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,at,2632,573,2681,573,2681,610,2632,610
22,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,an.,2706,556,2815,555,2815,623,2706,624
23,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,10,2820,568,2895,568,2895,614,2820,614
24,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,munta,362,657,591,656,591,706,362,707
25,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,khb-ul,632,660,911,658,911,705,632,707
26,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,tawarikh,950,660,1319,658,1319,714,950,716
27,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,part,1350,656,1532,655,1532,705,1350,706
28,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,a,1545,647,1685,646,1685,711,1545,712
29,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,pasc.,1711,646,1849,645,1849,711,1711,712
30,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,2;,1853,645,1915,645,1915,711,1853,711
31,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,by,1920,651,1985,651,1985,706,1920,706
32,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,lieuteuant-colonal,2012,644,2513,641,2513,695,2012,698
33,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,t.,2536,648,2593,648,2593,695,2536,695
34,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,w.,2628,651,2697,651,2697,696,2628,696
35,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,haig,2726,651,2871,650,2871,705,2726,706
36,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,at,2896,658,2947,658,2947,695,2896,695
37,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,re.,2976,651,3059,651,3059,696,2976,696
38,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,1.,3086,649,3131,649,3131,696,3086,696
39,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,kiranaval.,360,741,761,739,761,791,360,793
40,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,fas.,830,745,960,744,960,790,830,791
41,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,3,990,744,1035,744,1035,799,990,799
42,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,by,1062,744,1123,744,1123,799,1062,799
43,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,.,1139,734,1255,733,1255,798,1139,799
44,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,.,1242,745,1305,745,1305,788,1242,788
45,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,hib,1336,740,1451,739,1451,784,1336,785
46,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,nath,1476,740,1605,739,1605,786,1476,787
47,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,sarvabhaun,1632,734,2015,732,2015,794,1632,796
48,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,nt,2038,742,2089,742,2089,777,2038,777
49,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,ae.,2112,736,2195,736,2195,779,2112,779
50,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,10,2228,733,2283,733,2283,776,2228,776
51,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,sri,376,821,510,822,510,883,376,882
52,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,burianrvasvam.,503,826,1093,830,1093,879,503,875
53,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,avadhan,361,915,676,915,676,957,361,957
54,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,kalpaiata,710,911,1089,911,1089,966,710,966
55,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,vol.,1141,909,1270,909,1270,968,1141,968
56,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,i.,1283,909,1331,909,1331,968,1283,968
57,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,8amararb,356,996,807,993,807,1042,356,1045
58,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,kaha.,844,997,1045,996,1045,1043,844,1044
59,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,fac.,1116,997,1251,996,1251,1039,1116,1040
60,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,5,1280,996,1325,996,1325,1047,1280,1047
61,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,ly,1354,993,1413,993,1413,1046,1354,1046
62,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,dr.,1446,993,1525,992,1525,1037,1446,1038
63,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,h.,1556,992,1615,992,1615,1035,1556,1035
64,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,jacoli,1642,990,1831,989,1831,1041,1642,1042
65,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,at,1856,992,1905,992,1905,1029,1856,1029
66,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,an.,1930,988,2015,987,2015,1032,1930,1033
67,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,10.,2048,986,2121,986,2121,1030,2048,1030
68,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,saduktikaranamrita,400,1081,1211,1075,1211,1135,400,1141
69,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,fasc.,1216,1081,1352,1080,1352,1126,1216,1127
70,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,1,1388,1082,1429,1082,1429,1133,1388,1133
71,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,by,1458,1080,1515,1080,1515,1132,1458,1132
72,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,ramavatara,1550,1079,1867,1077,1867,1120,1550,1122
73,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,sarma.,1896,1070,2077,1069,2077,1117,1896,1118
74,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,nt,2104,1081,2151,1081,2151,1116,2104,1116
75,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,an.,2174,1068,2281,1067,2281,1127,2174,1128
76,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,i0.,2294,1077,2357,1077,2357,1116,2294,1116
77,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,smriti,356,1166,589,1164,589,1211,356,1213
78,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,prokas,628,1161,915,1159,915,1219,629,1221
79,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,fanc.,978,1158,1145,1157,1146,1217,979,1218
80,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,1,1148,1157,1205,1157,1205,1216,1148,1216
81,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,by,1204,1165,1265,1164,1265,1215,1204,1216
82,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,m.,1298,1166,1359,1165,1359,1208,1298,1209
83,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,m.,1388,1165,1449,1164,1449,1207,1388,1208
84,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,sadasiva,1480,1160,1713,1158,1713,1206,1480,1208
85,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,miara,1740,1158,1899,1157,1899,1209,1740,1210
86,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,at,1926,1162,1977,1162,1977,1202,1926,1202
87,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,as.,2008,1156,2087,1155,2087,1198,2008,1199
88,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,10.,2120,1155,2195,1154,2195,1195,2120,1196
89,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,amar,358,1248,559,1247,559,1290,358,1291
90,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,tika,604,1245,763,1244,763,1292,604,1293
91,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,kamadhonuh,815,1247,1312,1244,1312,1298,815,1301
92,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,by,1350,1245,1410,1245,1410,1298,1350,1298
93,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,m.,1450,1244,1514,1244,1514,1286,1450,1286
94,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,m.,1555,1242,1620,1242,1620,1285,1555,1285
95,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,satis,1661,1241,1789,1240,1789,1284,1661,1285
96,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,chandra,1830,1237,2048,1236,2048,1280,1830,1281
97,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,vidy,2096,1235,2230,1234,2230,1293,2096,1294
98,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,abhnsana,2233,1234,2505,1232,2505,1291,2233,1293
99,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,at,2507,1250,2552,1250,2552,1280,2507,1280
100,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,re.,2607,1232,2702,1231,2702,1290,2607,1291
101,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,1.,2708,1243,2749,1243,2749,1283,2708,1283
102,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,tabakat-i-akbart,354,1324,997,1324,997,1369,354,1369
103,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,(engliah).,1046,1322,1375,1322,1375,1377,1046,1377
104,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,rs.,1451,1316,1547,1316,1547,1381,1451,1381
105,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,3.,1562,1320,1609,1320,1609,1365,1562,1365
106,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,fasc.,1164,826,1297,825,1297,872,1164,873
107,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,1,1330,825,1371,825,1371,882,1330,882
108,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,by,1398,827,1465,827,1465,882,1398,882
109,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,jagannath,1488,820,1765,818,1765,879,1488,881
110,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,misra,1794,814,1955,813,1955,872,1794,873
111,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,at,1984,823,2031,823,2031,864,1984,864
112,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,as.,2056,816,2141,815,2141,859,2056,860
113,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,10.,2170,817,2243,816,2243,857,2170,858
114,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,fasc.,1397,896,1561,896,1561,961,1397,961
115,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,10,1560,908,1633,908,1633,959,1560,959
116,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,y,1662,908,1721,908,1721,961,1662,961
117,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,rai,1758,904,1837,904,1837,947,1758,947
118,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,sarat,1868,902,2001,902,2001,945,1868,945
119,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,olham!:a,2032,898,2253,898,2253,943,2032,943
120,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,das,2284,902,2371,902,2371,945,2284,945
121,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,habudur,2404,904,2643,904,2643,957,2404,957
122,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,at,2665,896,2739,896,2739,961,2665,961
123,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,re.,2752,904,2828,904,2828,947,2752,947
124,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,1.,2862,904,2901,904,2901,949,2862,949
125,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,ditto,568,1406,755,1406,755,1451,568,1451
126,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,(text).,1065,1405,1298,1404,1298,1458,1065,1459
127,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,rs.,1459,1402,1581,1400,1582,1455,1460,1457
128,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,2-8.,1576,1403,1677,1401,1678,1445,1577,1447
129,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,sivaparinaya.,354,1488,867,1488,867,1541,354,1541
130,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,func.,974,1482,1095,1482,1095,1549,974,1549
131,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,1.,1108,1492,1149,1492,1149,1535,1108,1535
132,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,catasehasrika,356,1574,903,1574,903,1619,356,1619
133,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,prajnaramit*,954,1576,1577,1576,1577,1631,954,1631
134,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,art,1630,1570,1795,1570,1795,1613,1630,1613
135,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,li,1850,1570,1915,1570,1915,1615,1850,1615
136,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,vpamitlbhavaprapanoha,362,1656,1289,1652,1289,1717,362,1721
137,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,katha,1340,1656,1581,1655,1581,1702,1340,1703
138,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,f.,1656,1653,1795,1652,1795,1699,1656,1700
139,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,14.,1828,1652,1905,1652,1905,1699,1828,1699
140,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,akbarnam,354,1744,785,1744,785,1789,354,1789
141,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,(engllsh),828,1742,1169,1742,1169,1799,828,1799
142,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,vol.,1203,1734,1397,1734,1397,1803,1203,1803
143,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,ili.,1413,1734,1527,1734,1527,1803,1413,1803
144,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,fasc.,1565,1734,1725,1734,1725,1803,1565,1803
145,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,5.,1736,1740,1783,1740,1783,1781,1736,1781
146,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,v.,1230,1491,1324,1489,1325,1540,1231,1542
147,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,10.,1339,1492,1410,1491,1411,1535,1340,1536
148,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,func.,1990,1568,2126,1568,2126,1613,1990,1613
149,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,1.,2162,1570,2199,1570,2199,1609,2162,1609
150,../Crop_Reports/Bengal Crop Reports PNG/cg1915p6_folder_4\cg1915p6_page_719.png,ar.,2277,1566,2395,1567,2395,1617,2277,1616
