sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,2212,392,324,571,321,572,400,393,403
1,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,supplement,640,319,1211,309,1212,389,641,399
2,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,to,1240,310,1355,308,1356,387,1241,389
3,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,the,1360,308,1611,304,1612,383,1361,387
4,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,caloutta,1613,303,2063,295,2064,375,1614,383
5,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,gakette,2092,295,2531,288,2532,368,2093,375
6,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,november,2548,288,3023,280,3024,359,2549,367
7,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,s,3052,279,3171,277,3172,357,3053,359
8,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,1898,3188,277,3343,274,3344,354,3189,357
9,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,no.,968,576,1079,575,1080,634,969,635
10,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,618met.,1104,562,1383,559,1384,635,1105,638
11,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,dated,1408,567,1579,565,1580,617,1409,619
12,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,darjeeling,1608,561,1971,557,1972,629,1609,633
13,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,the,1996,553,2103,552,2104,612,1997,613
14,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,18th,2128,552,2275,550,2276,613,2129,615
15,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,seutember,2296,554,2635,550,2636,621,2297,625
16,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,1896,2660,558,2835,556,2836,612,2661,614
17,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,from--p.,696,667,1017,663,1018,729,697,733
18,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,nolan,1048,665,1283,662,1284,724,1049,727
19,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,eso.,1310,653,1471,651,1472,725,1311,727
20,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,c.8.,1504,649,1625,647,1626,723,1505,725
21,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,oommissioner,1640,649,2093,643,2094,717,1641,723
22,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,of,2110,645,2181,644,2182,707,2111,708
23,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,the,2200,640,2309,639,2310,715,2201,716
24,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,rajshahi,2330,642,2631,638,2632,710,2331,714
25,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,division,2650,644,2941,640,2942,706,2651,710
26,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,to-the,696,728,983,725,984,796,697,799
27,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,seretary,1010,725,1301,722,1302,795,1011,798
28,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,to,1326,729,1387,728,1387,778,1326,779
29,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,the,1412,725,1513,724,1514,779,1413,780
30,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,government,1528,719,1935,715,1936,777,1529,781
31,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,of,1962,715,2025,714,2026,770,1963,771
32,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,bengal,2048,714,2295,712,2296,788,2049,790
33,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,revenue,2324,712,2605,709,2606,768,2325,771
34,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,department.,2626,709,3033,705,3034,781,2627,785
35,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,tae,572,832,727,831,728,890,573,891
36,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,lieutenant-goveraor,760,818,1543,811,1544,883,761,890
37,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,will,1572,811,1715,810,1716,874,1573,875
38,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,have,1736,801,1919,799,1920,879,1737,881
39,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,obeerved,1964,799,2279,796,2280,876,1965,879
40,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,that,2308,801,2463,800,2464,863,2309,864
41,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,there,2520,799,2711,797,2712,873,2521,875
42,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,has,2772,801,2895,800,2896,867,2773,868
43,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,been,2952,791,3159,789,3160,869,2953,871
44,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,in,3188,801,3267,800,3268,868,3189,869
45,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,this,3312,800,3451,799,3452,866,3313,867
46,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,division,388,914,695,912,695,971,388,973
47,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,a,750,927,795,927,795,964,750,964
48,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,deficiency,854,900,1221,897,1222,973,855,976
49,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,in,1246,896,1315,895,1315,954,1246,955
50,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,the,1348,894,1465,893,1465,953,1348,954
51,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,rainfall,1488,891,1763,889,1763,951,1488,953
52,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,of,1800,889,1871,888,1871,950,1800,951
53,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,the,1892,889,2017,888,2017,947,1892,948
54,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,present,2034,891,2319,889,2320,965,2035,967
55,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,monsoon,2348,901,2677,899,2677,943,2348,945
56,../Crop_Reports/Bengal Crop Reports PNG/cg1896p2_folder_12\cg1896p2_page_1105.png,season,2706,900,2963,898,2963,960,2706,962
