sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,784,384,348,489,347,489,402,384,403
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,supplement,772,344,1267,344,1267,399,772,399
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,to,1302,344,1395,344,1395,395,1302,395
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,the,1432,340,1583,340,1583,395,1432,395
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,calcutta,1622,340,2013,340,2013,395,1622,395
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,gazette,2058,340,2423,340,2423,399,2058,399
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,july,2464,340,2651,340,2651,395,2464,395
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,19,2692,342,2775,342,2775,403,2692,403
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,1928,2816,344,2953,344,2953,395,2816,395
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,ppendix,1496,631,1983,628,1983,696,1496,699
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,i.,2076,632,2127,632,2127,695,2076,695
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,1.,2064,624,2143,625,2142,704,2063,703
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,prelimnary,1146,805,1591,802,1591,878,1147,881
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,jute,1630,803,1793,802,1793,861,1630,862
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,forecast,1834,801,2143,799,2143,862,1834,864
15,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,of,2186,805,2257,805,2257,874,2186,874
16,../Crop_Reports/Bengal Crop Reports PNG/cg1928p1_folder_2\cg1928p1_page_385.png,1928,2312,810,2473,809,2473,863,2312,864
