sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,registered,446,574,830,576,830,638,446,636
1,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,no.,872,576,979,577,979,646,872,645
2,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,0209.),1012,578,1194,579,1194,648,1012,647
3,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,no.,2472,544,2711,543,2712,662,2473,663
4,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,86,2692,559,2795,558,2795,653,2692,654
5,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,of,2872,562,2959,562,2959,657,2872,657
6,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,1902.,3028,553,3267,552,3268,652,3029,653
7,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,supplement,1292,1363,2235,1350,2237,1474,1294,1487
8,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,to,2352,1357,2515,1355,2517,1470,2354,1472
9,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,the,528,1600,1011,1600,1011,1857,528,1857
10,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,calcutta,1109,1600,2188,1600,2188,1857,1109,1857
11,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,gazette,2270,1584,3237,1584,3237,1857,2270,1857
12,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,wednesday,856,2108,1647,2108,1647,2183,856,2183
13,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,sep,1706,2096,1923,2096,1923,2183,1706,2183
14,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,r,2090,2096,2451,2096,2451,2183,2090,2183
15,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_10\cg1902p3_page_1160.png,3,2558,2096,2643,2096,2643,2183,2558,2183
