sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,1602,400,384,559,384,559,443,400,443
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,supplement,640,380,1227,380,1227,443,640,443
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,to,1264,376,1379,376,1379,439,1264,439
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,the,1420,376,1611,376,1611,439,1420,439
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,oaloutta,1648,376,2127,376,2127,439,1648,439
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,gazette,2168,376,2603,376,2603,447,2168,447
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,november,2644,380,3139,380,3139,447,2644,447
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,30,3180,384,3287,384,3287,451,3180,451
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,1904.,3336,384,3527,384,3527,443,3336,443
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,weather,1257,660,1729,660,1729,718,1257,718
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,and.,1781,661,1995,661,1995,721,1781,721
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,orop,2043,655,2289,655,2289,729,2043,729
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,report,2336,660,2708,660,2708,719,2336,719
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,for,1206,860,1321,860,1321,915,1206,915
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p6_folder_14\cg1904p6_page_1079.png,the,1364,864,1453,864,1453,915,1364,915
