sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,supplem.,559,300,995,303,994,383,558,380
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,ent,997,303,1207,304,1206,383,996,382
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,to,1244,313,1371,314,1371,382,1244,381
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,the,1424,306,1643,307,1642,390,1423,389
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,calcutta,1692,312,2227,316,2227,387,1692,383
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,gazette,2284,316,2779,319,2778,394,2283,391
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,aug.,2832,323,3059,325,3059,397,2832,395
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,20,3108,333,3215,334,3215,402,3108,401
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,1919.,3252,330,3447,331,3447,399,3252,398
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,923,3548,324,3683,325,3683,397,3548,396
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,.,2009,494,2086,492,2086,502,2009,504
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,monthly,320,608,857,608,857,671,320,671
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,weather,986,605,1538,609,1537,679,986,675
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,and,1655,609,1877,609,1877,670,1655,670
14,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,crop,2002,605,2310,607,2309,674,2001,672
15,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,report,2418,610,2876,613,2875,679,2418,676
16,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,of,3022,609,3147,612,3145,687,3020,684
17,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,,3178,613,3239,614,3237,689,3176,688
18,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,bengal,3248,622,3679,632,3678,692,3247,682
19,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,for,1584,708,1807,708,1807,771,1584,771
20,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,jul,1832,704,2151,704,2151,771,1832,771
21,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,1919.,2216,696,2451,696,2451,771,2216,771
22,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,character,652,872,1059,874,1059,941,652,939
23,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,of,1104,875,1183,875,1183,934,1104,934
24,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,the,1232,875,1359,876,1359,939,1232,938
25,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,season.-the,1408,872,1971,875,1971,938,1408,935
26,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,rainfult,2008,871,2315,873,2315,937,2008,935
27,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,throughout,2360,873,2851,876,2851,952,2360,949
28,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,the,2912,880,3039,881,3039,937,2912,936
29,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,province,3104,881,3479,883,3479,955,3104,953
30,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,was,3528,903,3671,904,3671,944,3528,943
31,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,i.,500,872,555,871,556,930,501,931
32,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,in,316,952,395,952,395,1009,316,1009
33,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,excess,436,970,701,970,701,1011,436,1011
34,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,of,738,954,815,954,815,1013,738,1013
35,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,the,886,948,1015,948,1015,1013,886,1013
36,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,normal,1084,948,1381,948,1381,1015,1084,1015
37,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,overywhere,1452,948,1961,948,1961,1025,1452,1025
38,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,except,2006,962,2305,962,2305,1025,2006,1025
39,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,in,2338,956,2425,956,2425,1013,2338,1013
40,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_34\cg1919p3_page_832.png,the,2457,948,2609,948,2609,1023,2457,1023
