sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,supplemrnt,884,472,1455,475,1455,535,884,532
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,to,1508,465,1641,466,1641,539,1508,538
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,th,1644,465,1765,466,1765,540,1644,539
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,,1904,467,1937,467,1937,540,1904,540
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,oalcut,1939,467,2393,469,2393,542,1939,540
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,gazett,2395,468,2825,470,2825,544,2395,542
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,ay,2832,476,3029,477,3029,536,2832,535
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,26,3074,482,3171,482,3171,545,3074,545
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,1n:8.,3224,488,3393,489,3393,545,3224,544
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,1151,3590,498,3741,499,3741,557,3590,556
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,-,2081,634,2118,633,2118,640,2081,641
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,-,2121,635,2135,635,2135,639,2121,639
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,---,2166,632,2216,631,2216,641,2166,642
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,a,3640,656,3656,656,3656,674,3640,674
14,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,ts,3706,655,3736,655,3736,673,3706,673
15,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,weather,1442,775,1923,773,1923,840,1442,842
16,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,and,1974,771,2165,770,2165,828,1974,829
17,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,orop,2236,770,2477,769,2477,829,2236,830
18,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,report.,2544,771,2937,769,2937,831,2544,833
19,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,for,1489,1060,1614,1061,1614,1142,1489,1141
20,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,**,1848,1052,1963,1052,1963,1133,1848,1133
21,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,ending,1966,1056,2183,1056,2183,1133,1966,1133
22,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,the,2222,1060,2317,1060,2317,1115,2222,1115
23,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,23rd,2344,1060,2505,1060,2505,1117,2344,1117
24,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,may,2534,1062,2679,1062,2679,1133,2534,1133
25,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,1898.,2712,1064,2891,1064,2891,1119,2712,1119
26,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,burdwan.,690,1182,1063,1182,1063,1255,690,1255
27,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,-rainfall,1074,1180,1433,1180,1433,1249,1074,1249
28,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,at,1447,1176,1527,1176,1527,1257,1447,1257
29,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_11\cg1898p4_page_1302.png,badar,1545,1176,1779,1176,1779,1257,1545,1257
