sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,2108,560,410,730,407,731,492,561,495
1,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,supplement,816,405,1385,396,1386,482,817,491
2,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,to,1433,396,1543,394,1544,479,1434,481
3,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,the,1546,397,1734,394,1735,473,1547,476
4,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,catoutta,1772,397,2265,393,2266,475,1773,479
5,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,gazette,2320,392,2753,388,2754,470,2321,474
6,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,deoember,2750,389,3279,384,3280,465,2751,470
7,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,10,3315,380,3403,380,3403,473,3315,473
8,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,---,2099,568,2171,569,2171,578,2099,577
9,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,---,583,579,611,580,611,588,583,587
10,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,---,697,582,725,583,725,590,697,589
11,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,wbather,1416,653,1899,648,1900,714,1417,719
12,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,and,1924,642,2147,640,2148,717,1925,719
13,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,orgp,2200,650,2435,648,2436,707,2201,709
14,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,report.,2486,641,2877,637,2878,706,2487,710
15,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,for,1428,863,1551,862,1551,930,1428,931
16,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,the,1582,871,1675,870,1675,915,1582,916
17,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,waek,1716,862,1857,861,1857,912,1716,913
18,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,ending,1898,870,2113,869,2113,927,1898,928
19,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,the,2156,871,2241,870,2241,913,2156,914
20,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,17th,2284,864,2427,863,2427,912,2284,913
21,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,decamber,2474,856,2775,854,2775,922,2474,924
22,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,1900.,2786,860,2965,859,2965,917,2786,918
23,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,burdwan.-no,720,972,1259,972,1259,1037,720,1037
24,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,rain.,1306,970,1461,970,1461,1041,1306,1041
25,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,weather,1546,964,1839,964,1839,1041,1546,1041
26,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,seasonable.,1878,958,2235,958,2235,1041,1878,1041
27,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,harvesting,2320,964,2705,964,2705,1039,2320,1039
28,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,of,2746,966,2815,966,2815,1021,2746,1021
29,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,aman,2868,980,3035,980,3035,1019,2868,1019
30,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,oontinues.,3078,962,3447,962,3447,1023,3078,1023
31,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,fodder,3505,958,3753,958,3753,1039,3505,1039
32,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,and,558,1050,679,1049,679,1104,558,1105
33,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,water,706,1051,891,1050,891,1102,706,1103
34,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,suffioient.,918,1046,1231,1044,1231,1100,918,1102
35,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,prioe,1312,1040,1487,1039,1487,1095,1312,1096
36,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,of,1516,1039,1581,1039,1581,1090,1516,1090
37,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,oommon,1623,1034,1923,1033,1923,1103,1623,1104
38,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,rioe,1926,1037,2051,1036,2051,1101,1926,1102
39,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,stationary.,2082,1036,2437,1034,2437,1100,2082,1102
40,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,birbhum.-no,715,1150,1242,1150,1242,1213,715,1213
41,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,rain.,1299,1136,1460,1136,1460,1218,1299,1218
42,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,weather,1536,1143,1831,1143,1831,1218,1536,1218
43,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,oloudy,1863,1144,2116,1144,2116,1218,1863,1218
44,../Crop_Reports/Bengal Crop Reports PNG/cg1900p1_folder_14\cg1900p1_page_1616.png,oconsionally.,2171,1144,2588,1144,2588,1218,2171,1218
