sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,1000,464,348,651,349,651,409,464,408
1,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,suppeement,784,328,1495,328,1495,407,784,407
2,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,to,1508,344,1683,344,1683,407,1508,407
3,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,thb,1724,340,1991,340,1991,407,1724,407
4,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,caloutea,2008,328,2583,328,2583,415,2008,415
5,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,gazette,2624,328,3155,328,3155,419,2624,419
6,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,,3164,318,3215,318,3215,421,3164,421
7,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,x0be,3219,318,3475,318,3475,421,3219,421
8,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,id,3723,318,3821,318,3821,421,3723,421
9,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,----,1586,511,1637,510,1637,515,1586,516
10,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,report,456,628,931,626,931,705,456,707
11,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,on,977,614,1175,613,1175,704,977,705
12,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,famine,1212,628,1651,626,1651,686,1212,688
13,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,and,1716,626,1951,625,1951,685,1716,686
14,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,soargity,2020,617,2603,614,2603,686,2020,689
15,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,n,2648,606,2783,605,2783,696,2648,697
16,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,the,2844,605,3095,604,3095,688,2844,689
17,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,distaiuts,3144,604,3791,601,3791,689,3144,692
18,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,of.,3820,629,3983,628,3983,692,3820,693
19,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,bankura,648,716,1191,716,1191,775,648,775
20,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,and,1272,716,1507,716,1507,775,1272,775
21,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,tippera,1600,720,2095,720,2095,779,1600,779
22,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,for,2192,720,2423,720,2423,779,2192,779
23,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,the,2520,720,2751,720,2751,779,2520,779
24,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,week,2820,720,3159,720,3159,783,2820,783
25,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,ending,3228,708,3659,708,3659,791,3228,791
26,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,29th,3728,712,3983,712,3983,791,3728,791
27,../Crop_Reports/Bengal Crop Reports PNG/cg1916p5_folder_4\cg1916p5_page_613.png,july,642,810,929,810,929,875,642,875
