sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,282,320,392,459,391,459,466,320,467
1,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,supplement,764,390,1349,390,1349,455,764,455
2,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,to,1396,390,1503,390,1503,453,1396,453
3,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,7,3106,376,3191,376,3191,463,3106,463
4,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,1917.,3206,386,3379,386,3379,449,3206,449
5,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,the,1545,389,1730,389,1730,452,1545,452
6,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,calcutta,1772,388,2233,388,2233,451,1772,451
7,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,gazette,2291,375,2756,375,2756,462,2291,462
8,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,march,2744,384,3064,384,3064,451,2744,451
9,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,..,1752,566,1771,566,1771,574,1752,574
10,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,i---,1810,566,1852,566,1852,574,1810,574
11,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,-,1870,566,1888,566,1888,574,1870,574
12,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,takhig,1943,616,2117,615,2117,660,1943,661
13,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,100,2129,614,2201,613,2201,659,2129,660
14,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,to,2229,614,2271,614,2271,659,2229,659
15,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,amrnint,1924,663,2197,661,2197,701,1924,703
16,../Crop_Reports/Bengal Crop Reports PNG/cg1917p3_folder_8\cg1917p3_page_1309.png,the,2212,661,2297,660,2297,700,2212,701
