sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,supplement,742,356,1229,356,1229,415,742,415
1,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,to,1264,356,1355,356,1355,415,1264,415
2,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,the,1392,358,1543,358,1543,415,1392,415
3,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,caloutta,1580,358,1959,358,1959,419,1580,419
4,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,gaze,1994,356,2183,356,2183,415,1994,415
5,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,ite,2204,356,2331,356,2331,411,2204,411
6,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,july,2372,356,2565,356,2565,413,2372,413
7,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,5,2602,362,2651,362,2651,423,2602,423
8,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,1899,2682,360,2805,360,2805,417,2682,417
9,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,1117,2996,368,3123,370,3122,427,2995,425
10,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,weather,1220,625,1607,624,1607,687,1220,688
11,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,and,1651,630,1811,629,1811,686,1651,687
12,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,crop,1859,627,2057,626,2057,687,1859,688
13,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,report,2103,624,2407,623,2407,685,2103,686
14,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,for,1280,846,1375,846,1375,901,1280,901
15,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,the,1412,852,1487,852,1487,901,1412,901
16,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,treak,1524,852,1637,852,1637,899,1524,899
17,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,endng,1672,854,1843,854,1843,915,1672,915
18,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,the,1870,856,1943,856,1943,903,1870,903
19,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,srd,1968,850,2065,850,2065,903,1968,903
20,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,july,2102,846,2223,846,2223,915,2102,915
21,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,1899,2254,844,2379,844,2379,899,2254,899
22,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,bnrd,628,984,791,984,791,1065,628,1065
23,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,wan,796,984,927,984,927,1065,796,1065
24,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,--rainfall,942,992,1247,992,1247,1051,942,1051
25,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,at,1272,996,1325,996,1325,1047,1272,1047
26,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,sadar,1356,992,1513,992,1513,1049,1356,1049
27,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,4,1538,994,1569,994,1569,1047,1538,1047
28,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,33,1592,992,1651,992,1651,1047,1592,1047
29,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,kalna,1694,994,1865,994,1865,1051,1694,1051
30,../Crop_Reports/Bengal Crop Reports PNG/cg1899p2_folder_0\cg1899p2_page_220.png,6,1890,996,1919,996,1919,1047,1890,1047
