sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,1334,660,296,791,299,790,357,659,354
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,supplement,900,288,1473,285,1473,359,900,362
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,,1475,284,1547,284,1547,358,1475,358
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,he,1546,290,1697,289,1697,357,1546,358
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,calcutta,1730,287,2103,285,2103,344,1730,346
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,gaz,2130,280,2509,278,2509,352,2130,354
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,july,2510,282,2699,281,2699,339,2510,340
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,12,2734,285,2811,285,2811,350,2734,350
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,1898.,2848,280,2991,279,2991,337,2848,338
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,summary,655,525,1012,525,1012,583,655,583
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,of,1055,526,1146,526,1146,578,1055,578
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,the,1187,523,1335,523,1335,578,1187,578
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,meteorological,1379,511,2031,511,2031,588,1379,588
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,and,2040,515,2209,515,2209,588,2040,588
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,rainfall,2225,516,2620,516,2620,588,2225,588
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,observations,2650,517,3187,517,3187,588,2650,588
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,taken,808,578,1061,578,1061,649,808,649
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,in,1084,578,1163,578,1163,649,1084,649
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,bengal,1184,578,1489,578,1489,651,1184,651
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,and,1514,590,1665,590,1665,645,1514,645
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_2\cg1893p4_page_109.png,of,1690,592,1779,592,1779,645,1690,645
