sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,ivn,2951,251,3000,250,3000,276,2951,277
1,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,supplament,576,312,1131,312,1131,395,576,395
2,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,to,1148,312,1267,312,1267,395,1148,395
3,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,the,1280,312,1483,312,1483,391,1280,391
4,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,caloutta,1495,312,1911,312,1911,391,1495,391
5,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,gazette,1955,312,2343,312,2343,391,1955,391
6,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,november,2352,312,2799,312,2799,387,2352,387
7,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,12,2836,320,2923,320,2923,391,2836,391
8,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,1902.,2964,320,3119,320,3119,379,2964,379
9,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,1607,3180,316,3323,316,3323,387,3180,387
10,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,weather,1292,594,1703,594,1703,647,1292,647
11,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,and,1752,588,1923,588,1923,641,1752,641
12,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_38\cg1902p2_page_1247.png,orop,1974,586,2175,586,2175,635,1974,635
