sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,8upplhent,898,424,1595,424,1595,511,898,511
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,to,1597,424,1727,424,1727,511,1597,511
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,the,1700,424,1887,424,1887,499,1700,499
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,oaloutta,1932,432,2379,432,2379,499,1932,499
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,ga,2420,432,2819,432,2819,511,2420,511
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,y,2856,432,3059,432,3059,499,2856,499
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,18,3096,432,3199,432,3199,511,3096,511
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,1898.,3240,432,3419,432,3419,495,3240,495
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,871,3744,432,3863,432,3863,495,3744,495
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,ratnfall,992,704,1327,704,1327,787,992,787
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,weather,1344,716,1719,716,1719,783,1344,783
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,and,1736,712,1891,712,1891,775,1736,775
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,state,1924,712,2143,712,2143,771,1924,771
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,and,2164,712,2311,712,2311,771,2164,771
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,prospeots,2336,712,2719,712,2719,787,2336,787
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,of,2744,716,2831,716,2831,771,2744,771
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_7\cg1892p4_page_1024.png,the,2852,712,2983,712,2983,771,2852,771
