sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,supplement,595,323,1249,316,1250,382,596,389
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,to,1290,320,1412,319,1413,380,1291,381
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,the,1459,316,1662,314,1663,378,1460,380
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,galoutta,1699,297,2211,299,2211,380,1699,378
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,gazette,2263,304,2733,306,2733,390,2263,388
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,--,1650,478,1676,478,1676,485,1650,485
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,ppendix,1656,574,2173,577,2173,654,1656,651
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,i.,2224,576,2275,576,2275,637,2224,637
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,final,794,730,981,729,981,776,794,777
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,foreonst,1022,726,1381,724,1381,774,1022,776
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,of,1429,712,1519,711,1519,780,1429,781
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,the,1534,725,1669,724,1669,769,1534,770
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,sugaroano,1706,717,2131,714,2131,772,1706,775
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,crop,2166,717,2363,716,2363,773,2166,774
14,../Crop_Reports/Bengal Crop Reports PNG/cg1919p7_folder_6\cg1919p7_page_1176.png,of,2400,717,2485,716,2485,763,2400,764
