sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,bufplement,1098,471,1603,464,1604,552,1099,559
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,to,1666,463,1767,462,1768,549,1667,550
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,the,1786,462,1943,460,1944,547,1787,549
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,dalodtta,1974,458,2411,452,2412,540,1975,546
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,garrtie,2414,452,2807,446,2808,534,2415,540
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,matam,2842,446,3131,442,3132,530,2843,534
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,18t,3134,441,3307,438,3308,526,3135,529
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,10,3584,666,3631,665,3632,704,3585,705
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,total,971,895,1069,898,1068,943,970,940
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,aren,1079,898,1161,900,1160,945,1078,943
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,of,989,936,1047,936,1047,979,989,979
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,gub-,1044,942,1129,942,1129,979,1044,979
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,bub-diviston,636,982,903,982,903,1025,636,1025
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,div,967,980,1033,980,1033,1025,967,1025
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,n,1086,992,1113,992,1113,1019,1086,1019
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,m,1132,992,1169,992,1169,1019,1132,1019
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,quatn,990,1032,1125,1031,1125,1068,990,1069
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,miles.,994,1062,1119,1062,1119,1103,994,1103
18,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,total,1243,872,1350,873,1350,915,1243,914
19,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,arra,1365,880,1455,880,1455,918,1365,918
20,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_6\cg1892p4_page_1017.png,elimatud,1215,920,1419,915,1420,956,1216,961
