sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,8upplkment,543,279,1191,283,1191,363,543,359
1,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,,1195,284,1315,285,1315,364,1195,363
2,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,the,1280,288,1451,289,1451,360,1280,359
3,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,oalcutta,1488,289,1915,292,1915,372,1488,369
4,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,gaz,1935,288,2351,290,2351,370,1935,368
5,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,novee,2372,295,2831,298,2831,373,2372,370
6,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,21,2868,302,2963,303,2963,378,2868,377
7,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,1894.,3004,298,3167,299,3167,367,3004,366
8,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,2641,3368,300,3519,299,3519,362,3368,363
9,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,rainfall,860,524,1159,526,1158,602,859,600
10,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,weather,1200,530,1527,533,1526,601,1199,598
11,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,and,1564,530,1699,531,1698,594,1563,593
12,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,state,1732,535,1927,537,1926,597,1732,595
13,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_27\cg1894p3_page_1508.png,and,1960,533,2091,534,2090,594,1960,593
