sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,supplcmen,551,260,1031,260,1031,339,551,339
1,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,,1147,260,1271,260,1271,339,1147,339
2,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the,1252,272,1415,272,1415,335,1252,335
3,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,oaloutta,1448,272,1851,272,1851,335,1448,335
4,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,gaze,1875,260,2279,260,2279,339,1875,339
5,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,july,2292,272,2495,272,2495,335,2292,335
6,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,13,2536,268,2615,268,2615,343,2536,343
7,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,1921.,2656,272,2807,272,2807,335,2656,335
8,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,1511,3088,268,3223,267,3223,330,3088,331
9,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,district,676,576,1063,576,1063,643,676,643
10,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,reports,1116,576,1531,576,1531,639,1116,639
11,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,on,1600,576,1711,576,1711,639,1600,639
12,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,weather,1788,584,2191,584,2191,647,1788,647
13,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,and,2268,584,2431,584,2431,643,2268,643
14,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,crops.,2504,580,2807,580,2807,643,2504,643
15,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,for,1074,758,1203,759,1203,818,1074,817
16,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the,1196,767,1301,768,1301,813,1196,812
17,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,wook,1330,763,1487,764,1487,814,1330,813
18,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,onding,1516,762,1723,763,1723,817,1516,816
19,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,on,1752,773,1827,773,1827,813,1752,813
20,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the,1858,768,1959,768,1959,815,1858,815
21,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,6th,1988,769,2091,770,2091,815,1988,814
22,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,july,2122,769,2249,770,2249,824,2122,823
23,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,1921.,2282,770,2419,771,2419,821,2282,820
24,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,summary.-during,388,936,991,936,991,1007,388,1007
25,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the.,1044,936,1155,936,1155,991,1044,991
26,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,week,1188,932,1355,932,1355,991,1188,991
27,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,light,1408,932,1559,932,1559,1003,1408,1003
28,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,rain,1588,932,1719,932,1719,991,1588,991
29,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,generally,1744,932,2047,932,2047,1007,1744,1007
30,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,fell,2072,932,2175,932,2175,995,2072,995
31,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,in,2204,940,2267,940,2267,995,2204,995
32,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,western,2292,936,2567,936,2567,999,2292,999
33,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,bengal.,2596,940,2835,940,2835,1007,2596,1007
34,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the,2908,940,3031,940,3031,1003,2908,1003
35,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,rain-,3056,944,3211,944,3211,999,3056,999
36,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,fall,260,1020,359,1020,359,1083,260,1083
37,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,was,388,1036,507,1036,507,1079,388,1079
38,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,seasonable,552,1012,891,1012,891,1075,552,1075
39,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,in,916,1008,979,1008,979,1071,916,1071
40,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,other,1024,1012,1203,1012,1203,1075,1024,1075
41,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,parts,1232,1016,1415,1016,1415,1091,1232,1091
42,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,of,1460,1008,1519,1008,1519,1067,1460,1067
43,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the,1551,1008,1671,1008,1671,1087,1551,1087
44,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,province.,1716,1012,2015,1012,2015,1091,1716,1091
45,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,transplantation,2084,1012,2595,1012,2595,1091,2084,1091
46,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,of,2644,1020,2703,1020,2703,1075,2644,1075
47,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,winter,2724,1008,2967,1008,2967,1079,2724,1079
48,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,pddy,3012,1016,3207,1016,3207,1091,3012,1091
49,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,continues.,256,1100,579,1100,579,1161,256,1161
50,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the,652,1094,773,1094,773,1153,652,1153
51,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,operation,818,1092,1119,1092,1119,1165,818,1165
52,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,is,1146,1092,1197,1092,1197,1149,1146,1149
53,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,being,1226,1090,1399,1090,1399,1163,1226,1163
54,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,retarded,1428,1088,1697,1088,1697,1165,1428,1165
55,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,in,1724,1088,1787,1088,1787,1145,1724,1145
56,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the,1814,1088,1913,1088,1913,1145,1814,1145
57,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,western,1944,1096,2189,1096,2189,1149,1944,1149
58,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,districts,2216,1090,2477,1090,2477,1153,2216,1153
59,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,owing,2504,1096,2701,1096,2701,1165,2504,1165
60,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,to,2744,1102,2801,1102,2801,1155,2744,1155
61,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,insufficient,2852,1088,3209,1088,3209,1159,2852,1159
62,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,rainfull,262,1172,503,1172,503,1237,262,1237
63,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,harvesting,580,1166,943,1166,943,1243,580,1243
64,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,and,966,1168,1081,1168,1081,1227,966,1227
65,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,steeping,1108,1168,1381,1168,1381,1241,1108,1241
66,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,of,1406,1166,1465,1166,1465,1223,1406,1223
67,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,jute,1486,1166,1613,1166,1613,1245,1486,1245
68,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,are,1662,1182,1759,1182,1759,1223,1662,1223
69,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,in,1798,1166,1861,1166,1861,1221,1798,1221
70,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,progress,1902,1182,2167,1182,2167,1245,1902,1245
71,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,in,2214,1170,2275,1170,2275,1225,2214,1225
72,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the,2318,1168,2413,1168,2413,1227,2318,1227
73,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,eastern,2464,1166,2693,1166,2693,1231,2464,1231
74,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,districts.,2736,1174,3015,1174,3015,1235,2736,1235
75,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the,3088,1176,3211,1176,3211,1235,3088,1235
76,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,prospects,256,1256,551,1256,551,1323,256,1323
77,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,of,576,1252,639,1252,639,1307,576,1307
78,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the,672,1248,775,1248,775,1307,672,1307
79,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,slanding,812,1240,1087,1240,1087,1319,812,1319
80,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,autunn,1112,1240,1363,1240,1363,1323,1112,1323
81,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,crops,1388,1260,1559,1260,1559,1315,1388,1315
82,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,have,1584,1244,1735,1244,1735,1323,1584,1323
83,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,somewhat,1760,1240,2087,1240,2087,1323,1760,1323
84,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,improved.,2112,1244,2431,1244,2431,1319,2112,1319
85,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,the,2500,1248,2619,1248,2619,1307,2500,1307
86,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,average,2656,1268,2899,1268,2899,1323,2656,1323
87,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,price,2948,1256,3103,1256,3103,1323,2948,1323
88,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,of,3148,1252,3211,1252,3211,1311,3148,1311
89,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_1\cg1921p3_page_572.png,common,250,1322,515,1322,515,1395,250,1395
